time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
519.0,CRUISE,96.412,49.72,6.2,308.2,25.167,47.5688,0.0741,0.0739,0.0,23.87
520.0,CRUISE,96.406,49.719,6.2,308.2,25.168,47.6544,0.0741,0.0739,0.0,23.87
521.0,CRUISE,96.399,49.7181,6.2,308.2,25.168,47.74,0.0741,0.0739,0.0,23.87
522.0,CRUISE,96.393,49.7172,6.2,308.2,25.168,47.8256,0.0741,0.0739,0.0,23.87
523.0,CRUISE,96.386,49.7162,6.2,308.2,25.168,47.9113,0.0741,0.0739,0.0,23.87
524.0,CRUISE,96.38,49.7153,6.2,308.2,25.168,47.9969,0.0742,0.0739,0.0,23.87
525.0,CRUISE,96.374,49.7144,6.2,308.2,25.169,48.0825,0.0742,0.0739,0.0,23.87
526.0,CRUISE,96.367,49.7134,6.201,308.2,25.169,48.1681,0.0742,0.0739,0.0,23.87
527.0,CRUISE,96.361,49.7125,6.201,308.2,25.169,48.2538,0.0742,0.0739,0.0,23.87
528.0,CRUISE,96.354,49.7116,6.201,308.2,25.169,48.3394,0.0742,0.0739,0.0,23.87
529.0,CRUISE,96.348,49.7106,6.201,308.2,25.169,48.425,0.0742,0.0739,0.0,23.87
530.0,CRUISE,96.342,49.7097,6.201,308.2,25.169,48.5106,0.0742,0.0739,0.0,23.87
531.0,CRUISE,96.335,49.7088,6.201,308.2,25.17,48.5963,0.0742,0.0739,0.0,23.87
532.0,CRUISE,96.329,49.7078,6.201,308.2,25.17,48.6819,0.0742,0.0739,0.0,23.87
533.0,CRUISE,96.322,49.7069,6.201,308.2,25.17,48.7675,0.0742,0.0739,0.0,23.87
534.0,CRUISE,96.316,49.7059,6.201,308.2,25.17,48.8531,0.0742,0.0739,0.0,23.87
535.0,CRUISE,96.309,49.705,6.202,308.2,25.171,48.9388,0.0742,0.0739,0.0,23.87
536.0,CRUISE,96.303,49.7041,6.202,308.2,25.171,49.0244,0.0742,0.0739,0.0,23.87
537.0,CRUISE,96.297,49.7031,6.202,308.2,25.171,49.11,0.0742,0.0739,0.0,23.87
538.0,CRUISE,96.29,49.7022,6.202,308.2,25.171,49.1956,0.0742,0.0739,0.0,23.87
539.0,CRUISE,96.284,49.7013,6.202,308.2,25.171,49.2813,0.0742,0.0739,0.0,23.87
540.0,CRUISE,96.277,49.7003,6.202,308.2,25.172,49.3669,0.0742,0.0739,0.0,23.87
541.0,CRUISE,96.271,49.6994,6.202,308.2,25.172,49.4525,0.0742,0.0739,0.0,23.87
542.0,CRUISE,96.264,49.6985,6.202,308.2,25.172,49.5381,0.0742,0.0739,0.0,23.87
543.0,CRUISE,96.258,49.6975,6.203,308.2,25.172,49.6238,0.0742,0.0739,0.0,23.87
544.0,CRUISE,96.252,49.6966,6.203,308.2,25.172,49.7094,0.0742,0.0739,0.0,23.87
545.0,CRUISE,96.245,49.6957,6.203,308.2,25.172,49.795,0.0742,0.0739,0.0,23.87
546.0,CRUISE,96.239,49.6947,6.203,308.2,25.173,49.8806,0.0742,0.0739,0.0,23.87
547.0,CRUISE,96.232,49.6938,6.203,308.2,25.173,49.9663,0.0742,0.0739,0.0,23.87
548.0,CRUISE,96.226,49.6929,6.203,308.2,25.173,50.0519,0.0742,0.0739,0.0,23.87
549.0,CRUISE,96.219,49.6919,6.203,308.2,25.173,50.1375,0.0742,0.0739,0.0,23.87
550.0,CRUISE,96.213,49.691,6.203,308.2,25.174,50.2231,0.0742,0.0739,0.0,23.87
551.0,CRUISE,96.207,49.6901,6.203,308.2,25.174,50.3088,0.0742,0.0739,0.0,23.87
552.0,CRUISE,96.2,49.6891,6.204,308.2,25.174,50.3944,0.0742,0.0739,0.0,23.87
553.0,CRUISE,96.194,49.6882,6.204,308.2,25.174,50.48,0.0742,0.0739,0.0,23.87
554.0,CRUISE,96.187,49.6872,6.204,308.2,25.174,50.5656,0.0742,0.0739,0.0,23.87
555.0,CRUISE,96.181,49.6863,6.204,308.2,25.174,50.6513,0.0742,0.0739,0.0,23.87
556.0,CRUISE,96.174,49.6854,6.204,308.2,25.175,50.7369,0.0742,0.0739,0.0,23.87
557.0,CRUISE,96.168,49.6844,6.204,308.2,25.175,50.8225,0.0742,0.0739,0.0,23.87
558.0,CRUISE,96.162,49.6835,6.204,308.2,25.175,50.9081,0.0742,0.0739,0.0,23.87
559.0,CRUISE,96.155,49.6826,6.204,308.2,25.175,50.9938,0.0742,0.0739,0.0,23.87
560.0,CRUISE,96.149,49.6816,6.205,308.2,25.175,51.0794,0.0742,0.0739,0.0,23.87
561.0,CRUISE,96.142,49.6807,6.205,308.2,25.176,51.165,0.0742,0.0739,0.0,23.87
562.0,CRUISE,96.136,49.6798,6.205,308.2,25.176,51.2506,0.0742,0.0739,0.0,23.87
563.0,CRUISE,96.129,49.6788,6.205,308.2,25.176,51.3363,0.0742,0.0739,0.0,23.87
564.0,CRUISE,96.123,49.6779,6.205,308.2,25.176,51.4219,0.0742,0.0739,0.0,23.87
565.0,CRUISE,96.117,49.677,6.205,308.2,25.177,51.5075,0.0742,0.0739,0.0,23.87
566.0,CRUISE,96.11,49.676,6.205,308.2,25.177,51.5931,0.0742,0.0739,0.0,23.87
567.0,CRUISE,96.104,49.6751,6.205,308.2,25.177,51.6788,0.0742,0.0739,0.0,23.87
568.0,CRUISE,96.097,49.6741,6.205,308.2,25.177,51.7644,0.0742,0.0739,0.0,23.87
569.0,CRUISE,96.091,49.6732,6.206,308.2,25.177,51.85,0.0742,0.0739,0.0,23.87
570.0,CRUISE,96.084,49.6723,6.206,308.2,25.177,51.9356,0.0742,0.0739,0.0,23.87
571.0,CRUISE,96.078,49.6713,6.206,308.2,25.178,52.0213,0.0742,0.0739,0.0,23.87
572.0,CRUISE,96.072,49.6704,6.206,308.2,25.178,52.1069,0.0742,0.0739,0.0,23.87
573.0,CRUISE,96.065,49.6695,6.206,308.2,25.178,52.1925,0.0742,0.0739,0.0,23.87
574.0,CRUISE,96.059,49.6685,6.206,308.2,25.178,52.2781,0.0742,0.0739,0.0,23.87
575.0,CRUISE,96.052,49.6676,6.206,308.2,25.178,52.3638,0.0742,0.0739,0.0,23.87
576.0,CRUISE,96.046,49.6667,6.206,308.2,25.179,52.4494,0.0742,0.0739,0.0,23.87
577.0,CRUISE,96.039,49.6657,6.206,308.2,25.179,52.535,0.0742,0.0739,0.0,23.87
578.0,CRUISE,96.033,49.6648,6.207,308.2,25.179,52.6206,0.0742,0.0739,0.0,23.87
579.0,CRUISE,96.026,49.6639,6.207,308.2,25.179,52.7063,0.0742,0.0739,0.0,23.87
580.0,CRUISE,96.02,49.6629,6.207,308.2,25.18,52.7919,0.0742,0.0739,0.0,23.86
581.0,CRUISE,96.014,49.662,6.207,308.2,25.18,52.8775,0.0742,0.0739,0.0,23.86
582.0,CRUISE,96.007,49.661,6.207,308.2,25.18,52.9631,0.0742,0.0739,0.0,23.86
583.0,CRUISE,96.001,49.6601,6.207,308.2,25.18,53.0488,0.0742,0.0739,0.0,23.86
584.0,CRUISE,95.994,49.6592,6.207,308.2,25.18,53.1344,0.0742,0.0739,0.0,23.86
585.0,CRUISE,95.988,49.6582,6.207,308.2,25.18,53.22,0.0742,0.0739,0.0,23.86
586.0,CRUISE,95.981,49.6573,6.208,308.2,25.181,53.3056,0.0742,0.0739,0.0,23.86
587.0,CRUISE,95.975,49.6564,6.208,308.2,25.181,53.3913,0.0742,0.0739,0.0,23.86
588.0,CRUISE,95.969,49.6554,6.208,308.2,25.181,53.4769,0.0742,0.0739,0.0,23.86
589.0,CRUISE,95.962,49.6545,6.208,308.2,25.181,53.5625,0.0742,0.0739,0.0,23.86
590.0,CRUISE,95.956,49.6536,6.208,308.2,25.181,53.6481,0.0742,0.0739,0.0,23.86
591.0,CRUISE,95.949,49.6526,6.208,308.2,25.182,53.7338,0.0742,0.0739,0.0,23.86
592.0,CRUISE,95.943,49.6517,6.208,308.2,25.182,53.8194,0.0742,0.0739,0.0,23.86
593.0,CRUISE,95.936,49.6508,6.208,308.2,25.182,53.905,0.0742,0.0739,0.0,23.86
594.0,CRUISE,95.93,49.6498,6.208,308.2,25.182,53.9906,0.0742,0.0739,0.0,23.86
595.0,CRUISE,95.924,49.6489,6.209,308.2,25.183,54.0763,0.0742,0.0739,0.0,23.86
596.0,CRUISE,95.917,49.6479,6.209,308.2,25.183,54.1619,0.0742,0.0739,0.0,23.86
597.0,CRUISE,95.911,49.647,6.209,308.2,25.183,54.2475,0.0742,0.0739,0.0,23.86
598.0,CRUISE,95.904,49.6461,6.209,308.2,25.183,54.3331,0.0742,0.0739,0.0,23.86
599.0,CRUISE,95.898,49.6451,6.209,308.2,25.183,54.4188,0.0742,0.0739,0.0,23.86
600.0,CRUISE,95.891,49.6442,6.209,308.2,25.183,54.5044,0.0742,0.0739,0.0,23.86
601.0,CRUISE,95.885,49.6433,6.209,308.2,25.184,54.59,0.0742,0.0739,0.0,23.86
602.0,CRUISE,95.879,49.6423,6.209,308.2,25.184,54.6756,0.0742,0.0739,0.0,23.86
603.0,CRUISE,95.872,49.6414,6.21,308.2,25.184,54.7613,0.0742,0.0739,0.0,23.86
604.0,CRUISE,95.866,49.6405,6.21,308.2,25.184,54.8469,0.0742,0.0739,0.0,23.86
605.0,CRUISE,95.859,49.6395,6.21,308.2,25.184,54.9325,0.0742,0.0739,0.0,23.86
606.0,CRUISE,95.853,49.6386,6.21,308.2,25.185,55.0181,0.0742,0.0739,0.0,23.86
607.0,CRUISE,95.846,49.6376,6.21,308.2,25.185,55.1038,0.0742,0.0739,0.0,23.86
608.0,CRUISE,95.84,49.6367,6.21,308.2,25.185,55.1894,0.0742,0.0739,0.0,23.86
609.0,CRUISE,95.833,49.6358,6.21,308.2,25.185,55.275,0.0742,0.0739,0.0,23.86
610.0,CRUISE,95.827,49.6348,6.21,308.2,25.186,55.3606,0.0742,0.0739,0.0,23.86
611.0,CRUISE,95.821,49.6339,6.21,308.2,25.186,55.4463,0.0742,0.0739,0.0,23.86
612.0,CRUISE,95.814,49.633,6.211,308.2,25.186,55.5319,0.0742,0.0739,0.0,23.86
613.0,CRUISE,95.808,49.632,6.211,308.2,25.186,55.6175,0.0742,0.0739,0.0,23.86
614.0,CRUISE,95.801,49.6311,6.211,308.2,25.186,55.7031,0.0742,0.0739,0.0,23.86
615.0,CRUISE,95.795,49.6302,6.211,308.2,25.186,55.7888,0.0743,0.0739,0.0,23.86
616.0,CRUISE,95.788,49.6292,6.211,308.2,25.187,55.8744,0.0743,0.0739,0.0,23.86
617.0,CRUISE,95.782,49.6283,6.211,308.2,25.187,55.96,0.0743,0.0739,0.0,23.86
618.0,CRUISE,95.776,49.6273,6.211,308.2,25.187,56.0456,0.0743,0.0739,0.0,23.86
619.0,CRUISE,95.769,49.6264,6.211,308.2,25.187,56.1313,0.0743,0.0739,0.0,23.86
620.0,CRUISE,95.763,49.6255,6.212,308.2,25.188,56.2169,0.0743,0.0739,0.0,23.86
621.0,CRUISE,95.756,49.6245,6.212,308.2,25.188,56.3025,0.0743,0.0739,0.0,23.86
622.0,CRUISE,95.75,49.6236,6.212,308.2,25.188,56.3881,0.0743,0.0739,0.0,23.86
623.0,CRUISE,95.743,49.6227,6.212,308.2,25.188,56.4738,0.0743,0.0739,0.0,23.86
624.0,CRUISE,95.737,49.6217,6.212,308.2,25.188,56.5594,0.0743,0.0739,0.0,23.86
625.0,CRUISE,95.73,49.6208,6.212,308.2,25.189,56.645,0.0743,0.0739,0.0,23.86
626.0,CRUISE,95.724,49.6199,6.212,308.2,25.189,56.7306,0.0743,0.0739,0.0,23.86
627.0,CRUISE,95.718,49.6189,6.212,308.2,25.189,56.8163,0.0743,0.0739,0.0,23.86
628.0,CRUISE,95.711,49.618,6.212,308.2,25.189,56.9019,0.0743,0.074,0.0,23.86
629.0,CRUISE,95.705,49.617,6.213,308.2,25.189,56.9875,0.0743,0.074,0.0,23.86
630.0,CRUISE,95.698,49.6161,6.213,308.2,25.189,57.0731,0.0743,0.074,0.0,23.86
631.0,CRUISE,95.692,49.6152,6.213,308.2,25.19,57.1588,0.0743,0.074,0.0,23.86
632.0,CRUISE,95.685,49.6142,6.213,308.2,25.19,57.2444,0.0743,0.074,0.0,23.86
633.0,CRUISE,95.679,49.6133,6.213,308.2,25.19,57.33,0.0743,0.074,0.0,23.86
634.0,CRUISE,95.673,49.6124,6.213,308.2,25.19,57.4156,0.0743,0.074,0.0,23.86
635.0,CRUISE,95.666,49.6114,6.213,308.2,25.191,57.5013,0.0743,0.074,0.0,23.86
636.0,CRUISE,95.66,49.6105,6.213,308.2,25.191,57.5869,0.0743,0.074,0.0,23.86
637.0,CRUISE,95.653,49.6095,6.214,308.2,25.191,57.6725,0.0743,0.074,0.0,23.86
638.0,CRUISE,95.647,49.6086,6.214,308.2,25.191,57.7581,0.0743,0.074,0.0,23.86
639.0,CRUISE,95.64,49.6077,6.214,308.2,25.191,57.8438,0.0743,0.074,0.0,23.86
640.0,CRUISE,95.634,49.6067,6.214,308.2,25.192,57.9294,0.0743,0.074,0.0,23.86
641.0,CRUISE,95.627,49.6058,6.214,308.2,25.192,58.015,0.0743,0.074,0.0,23.86
642.0,CRUISE,95.621,49.6049,6.214,308.2,25.192,58.1006,0.0743,0.074,0.0,23.86
643.0,CRUISE,95.615,49.6039,6.214,308.2,25.192,58.1863,0.0743,0.074,0.0,23.86
644.0,CRUISE,95.608,49.603,6.214,308.2,25.192,58.2719,0.0743,0.074,0.0,23.86
645.0,CRUISE,95.602,49.6021,6.214,308.2,25.192,58.3575,0.0743,0.074,0.0,23.86
646.0,CRUISE,95.595,49.6011,6.215,308.2,25.193,58.4431,0.0743,0.074,0.0,23.86
647.0,CRUISE,95.589,49.6002,6.215,308.2,25.193,58.5288,0.0743,0.074,0.0,23.85
648.0,CRUISE,95.582,49.5992,6.215,308.2,25.193,58.6144,0.0743,0.074,0.0,23.85
649.0,CRUISE,95.576,49.5983,6.215,308.2,25.193,58.7,0.0743,0.074,0.0,23.85
650.0,CRUISE,95.569,49.5974,6.215,308.2,25.194,58.7856,0.0743,0.074,0.0,23.85
651.0,CRUISE,95.563,49.5964,6.215,308.2,25.194,58.8713,0.0743,0.074,0.0,23.85
652.0,CRUISE,95.557,49.5955,6.215,308.2,25.194,58.9569,0.0743,0.074,0.0,23.85
653.0,CRUISE,95.55,49.5946,6.215,308.2,25.194,59.0425,0.0743,0.074,0.0,23.85
654.0,CRUISE,95.544,49.5936,6.216,308.2,25.194,59.1281,0.0743,0.074,0.0,23.85
655.0,CRUISE,95.537,49.5927,6.216,308.2,25.195,59.2138,0.0743,0.074,0.0,23.85
656.0,CRUISE,95.531,49.5917,6.216,308.2,25.195,59.2994,0.0743,0.074,0.0,23.85
657.0,CRUISE,95.524,49.5908,6.216,308.2,25.195,59.385,0.0743,0.074,0.0,23.85
658.0,CRUISE,95.518,49.5899,6.216,308.2,25.195,59.4706,0.0743,0.074,0.0,23.85
659.0,CRUISE,95.511,49.5889,6.216,308.2,25.195,59.5563,0.0743,0.074,0.0,23.85
660.0,CRUISE,95.505,49.588,6.216,308.2,25.195,59.6419,0.0743,0.074,0.0,23.85
661.0,CRUISE,95.499,49.5871,6.216,308.2,25.196,59.7275,0.0743,0.074,0.0,23.85
662.0,CRUISE,95.492,49.5861,6.216,308.2,25.196,59.8131,0.0743,0.074,0.0,23.85
663.0,CRUISE,95.486,49.5852,6.217,308.2,25.196,59.8988,0.0743,0.074,0.0,23.85
664.0,CRUISE,95.479,49.5842,6.217,308.2,25.196,59.9844,0.0743,0.074,0.0,23.85
665.0,CRUISE,95.473,49.5833,6.217,308.2,25.197,60.07,0.0743,0.074,0.0,23.85
666.0,CRUISE,95.466,49.5824,6.217,308.2,25.197,60.1556,0.0743,0.074,0.0,23.85
667.0,CRUISE,95.46,49.5814,6.217,308.2,25.197,60.2413,0.0743,0.074,0.0,23.85
668.0,CRUISE,95.453,49.5805,6.217,308.2,25.197,60.3269,0.0743,0.074,0.0,23.85
669.0,CRUISE,95.447,49.5796,6.217,308.2,25.197,60.4125,0.0743,0.074,0.0,23.85
670.0,CRUISE,95.441,49.5786,6.217,308.2,25.198,60.4981,0.0743,0.074,0.0,23.85
671.0,CRUISE,95.434,49.5777,6.218,308.2,25.198,60.5838,0.0743,0.074,0.0,23.85
672.0,CRUISE,95.428,49.5767,6.218,308.2,25.198,60.6694,0.0743,0.074,0.0,23.85
673.0,CRUISE,95.421,49.5758,6.218,308.2,25.198,60.755,0.0743,0.074,0.0,23.85
674.0,CRUISE,95.415,49.5749,6.218,308.2,25.198,60.8406,0.0743,0.074,0.0,23.85
675.0,CRUISE,95.408,49.5739,6.218,308.2,25.198,60.9263,0.0743,0.074,0.0,23.85
676.0,CRUISE,95.402,49.573,6.218,308.2,25.199,61.0119,0.0743,0.074,0.0,23.85
677.0,CRUISE,95.395,49.5721,6.218,308.2,25.199,61.0975,0.0743,0.074,0.0,23.85
678.0,CRUISE,95.389,49.5711,6.218,308.2,25.199,61.1831,0.0743,0.074,0.0,23.85
679.0,CRUISE,95.383,49.5702,6.218,308.2,25.199,61.2688,0.0743,0.074,0.0,23.85
680.0,CRUISE,95.376,49.5692,6.219,308.2,25.2,61.3544,0.0743,0.074,0.0,23.85
681.0,CRUISE,95.37,49.5683,6.219,308.2,25.2,61.44,0.0743,0.074,0.0,23.85
682.0,CRUISE,95.363,49.5674,6.219,308.2,25.2,61.5256,0.0743,0.074,0.0,23.85
683.0,CRUISE,95.357,49.5664,6.219,308.2,25.2,61.6113,0.0743,0.074,0.0,23.85
684.0,CRUISE,95.35,49.5655,6.219,308.2,25.2,61.6969,0.0743,0.074,0.0,23.85
685.0,CRUISE,95.344,49.5646,6.219,308.2,25.201,61.7825,0.0743,0.074,0.0,23.85
686.0,CRUISE,95.337,49.5636,6.219,308.2,25.201,61.8681,0.0743,0.074,0.0,23.85
687.0,CRUISE,95.331,49.5627,6.219,308.2,25.201,61.9538,0.0743,0.074,0.0,23.85
688.0,CRUISE,95.325,49.5617,6.22,308.2,25.201,62.0394,0.0743,0.074,0.0,23.85
689.0,CRUISE,95.318,49.5608,6.22,308.2,25.201,62.125,0.0743,0.074,0.0,23.85
690.0,CRUISE,95.312,49.5599,6.22,308.2,25.201,62.2106,0.0743,0.074,0.0,23.85
691.0,CRUISE,95.305,49.5589,6.22,308.2,25.202,62.2963,0.0743,0.074,0.0,23.85
692.0,CRUISE,95.299,49.558,6.22,308.2,25.202,62.3819,0.0743,0.074,0.0,23.85
693.0,CRUISE,95.292,49.5571,6.22,308.2,25.202,62.4675,0.0743,0.074,0.0,23.85
694.0,CRUISE,95.286,49.5561,6.22,308.2,25.202,62.5531,0.0743,0.074,0.0,23.85
695.0,CRUISE,95.279,49.5552,6.22,308.2,25.203,62.6388,0.0743,0.074,0.0,23.85
696.0,CRUISE,95.273,49.5542,6.22,308.2,25.203,62.7244,0.0743,0.074,0.0,23.85
697.0,CRUISE,95.267,49.5533,6.221,308.2,25.203,62.81,0.0743,0.074,0.0,23.85
698.0,CRUISE,95.26,49.5524,6.221,308.2,25.203,62.8956,0.0743,0.074,0.0,23.85
699.0,CRUISE,95.254,49.5514,6.221,308.2,25.203,62.9813,0.0743,0.074,0.0,23.85
700.0,CRUISE,95.247,49.5505,6.221,308.2,25.203,63.0669,0.0743,0.074,0.0,23.85
701.0,CRUISE,95.241,49.5495,6.221,308.2,25.204,63.1525,0.0743,0.074,0.0,23.85
702.0,CRUISE,95.234,49.5486,6.221,308.2,25.204,63.2381,0.0743,0.074,0.0,23.85
703.0,CRUISE,95.228,49.5477,6.221,308.2,25.204,63.3238,0.0743,0.074,0.0,23.85
704.0,CRUISE,95.221,49.5467,6.221,308.2,25.204,63.4094,0.0743,0.074,0.0,23.85
705.0,CRUISE,95.215,49.5458,6.222,308.2,25.204,63.495,0.0744,0.074,0.0,23.85
706.0,CRUISE,95.209,49.5449,6.222,308.2,25.205,63.5806,0.0744,0.074,0.0,23.85
707.0,CRUISE,95.202,49.5439,6.222,308.2,25.205,63.6663,0.0744,0.074,0.0,23.85
708.0,CRUISE,95.196,49.543,6.222,308.2,25.205,63.7519,0.0744,0.074,0.0,23.85
709.0,CRUISE,95.189,49.542,6.222,308.2,25.205,63.8375,0.0744,0.074,0.0,23.85
710.0,CRUISE,95.183,49.5411,6.222,308.2,25.206,63.9231,0.0744,0.074,0.0,23.85
711.0,CRUISE,95.176,49.5402,6.222,308.2,25.206,64.0088,0.0744,0.074,0.0,23.85
712.0,CRUISE,95.17,49.5392,6.222,308.2,25.206,64.0944,0.0744,0.074,0.0,23.85
713.0,CRUISE,95.163,49.5383,6.222,308.2,25.206,64.18,0.0744,0.074,0.0,23.85
714.0,CRUISE,95.157,49.5374,6.223,308.2,25.206,64.2656,0.0744,0.074,0.0,23.84
715.0,CRUISE,95.15,49.5364,6.223,308.2,25.206,64.3513,0.0744,0.074,0.0,23.84
716.0,CRUISE,95.144,49.5355,6.223,308.2,25.207,64.4369,0.0744,0.074,0.0,23.84
717.0,CRUISE,95.138,49.5345,6.223,308.2,25.207,64.5225,0.0744,0.074,0.0,23.84
718.0,CRUISE,95.131,49.5336,6.223,308.2,25.207,64.6081,0.0744,0.074,0.0,23.84
719.0,CRUISE,95.125,49.5327,6.223,308.2,25.207,64.6938,0.0744,0.074,0.0,23.84
720.0,CRUISE,95.118,49.5317,6.223,308.2,25.207,64.7794,0.0744,0.074,0.0,23.84
721.0,CRUISE,95.112,49.5308,6.223,308.2,25.208,64.865,0.0744,0.074,0.0,23.84
722.0,CRUISE,95.105,49.5298,6.224,308.2,25.208,64.9506,0.0744,0.074,0.0,23.84
723.0,CRUISE,95.099,49.5289,6.224,308.2,25.208,65.0363,0.0744,0.074,0.0,23.84
724.0,CRUISE,95.092,49.528,6.224,308.2,25.208,65.1219,0.0744,0.074,0.0,23.84
725.0,CRUISE,95.086,49.527,6.224,308.2,25.209,65.2075,0.0744,0.074,0.0,23.84
726.0,CRUISE,95.08,49.5261,6.224,308.2,25.209,65.2931,0.0744,0.074,0.0,23.84
727.0,CRUISE,95.073,49.5252,6.224,308.2,25.209,65.3788,0.0744,0.074,0.0,23.84
728.0,CRUISE,95.067,49.5242,6.224,308.2,25.209,65.4644,0.0744,0.074,0.0,23.84
729.0,CRUISE,95.06,49.5233,6.224,308.2,25.209,65.55,0.0744,0.074,0.0,23.84
730.0,CRUISE,95.054,49.5223,6.224,308.2,25.209,65.6356,0.0744,0.074,0.0,23.84
731.0,CRUISE,95.047,49.5214,6.225,308.2,25.21,65.7213,0.0744,0.074,0.0,23.84
732.0,CRUISE,95.041,49.5205,6.225,308.2,25.21,65.8069,0.0744,0.074,0.0,23.84
733.0,CRUISE,95.034,49.5195,6.225,308.2,25.21,65.8925,0.0744,0.074,0.0,23.84
734.0,CRUISE,95.028,49.5186,6.225,308.2,25.21,65.9781,0.0744,0.074,0.0,23.84
735.0,CRUISE,95.021,49.5176,6.225,308.2,25.21,66.0637,0.0744,0.074,0.0,23.84
736.0,CRUISE,95.015,49.5167,6.225,308.2,25.211,66.1494,0.0744,0.074,0.0,23.84
737.0,CRUISE,95.009,49.5158,6.225,308.2,25.211,66.235,0.0744,0.074,0.0,23.84
738.0,CRUISE,95.002,49.5148,6.225,308.2,25.211,66.3206,0.0744,0.074,0.0,23.84
739.0,CRUISE,94.996,49.5139,6.226,308.2,25.211,66.4062,0.0744,0.074,0.0,23.84
740.0,CRUISE,94.989,49.5129,6.226,308.2,25.212,66.4919,0.0744,0.074,0.0,23.84
741.0,CRUISE,94.983,49.512,6.226,308.2,25.212,66.5775,0.0744,0.074,0.0,23.84
742.0,CRUISE,94.976,49.5111,6.226,308.2,25.212,66.6631,0.0744,0.074,0.0,23.84
743.0,CRUISE,94.97,49.5101,6.226,308.2,25.212,66.7487,0.0744,0.074,0.0,23.84
744.0,CRUISE,94.963,49.5092,6.226,308.2,25.212,66.8344,0.0744,0.074,0.0,23.84
745.0,CRUISE,94.957,49.5083,6.226,308.2,25.212,66.92,0.0744,0.074,0.0,23.84
746.0,CRUISE,94.95,49.5073,6.226,308.2,25.213,67.0056,0.0744,0.074,0.0,23.84
747.0,CRUISE,94.944,49.5064,6.226,308.2,25.213,67.0912,0.0744,0.074,0.0,23.84
748.0,CRUISE,94.938,49.5054,6.227,308.2,25.213,67.1769,0.0744,0.074,0.0,23.84
749.0,CRUISE,94.931,49.5045,6.227,308.2,25.213,67.2625,0.0744,0.074,0.0,23.84
750.0,CRUISE,94.925,49.5036,6.227,308.2,25.213,67.3481,0.0744,0.074,0.0,23.84
751.0,CRUISE,94.918,49.5026,6.227,308.2,25.214,67.4337,0.0744,0.074,0.0,23.84
752.0,CRUISE,94.912,49.5017,6.227,308.2,25.214,67.5194,0.0744,0.074,0.0,23.84
753.0,CRUISE,94.905,49.5007,6.227,308.2,25.214,67.605,0.0744,0.074,0.0,23.84
754.0,CRUISE,94.899,49.4998,6.227,308.2,25.214,67.6906,0.0744,0.074,0.0,23.84
755.0,CRUISE,94.892,49.4989,6.227,308.2,25.215,67.7762,0.0744,0.074,0.0,23.84
756.0,CRUISE,94.886,49.4979,6.228,308.2,25.215,67.8619,0.0744,0.074,0.0,23.84
757.0,CRUISE,94.879,49.497,6.228,308.2,25.215,67.9475,0.0744,0.074,0.0,23.84
758.0,CRUISE,94.873,49.496,6.228,308.2,25.215,68.0331,0.0744,0.0741,0.0,23.84
759.0,CRUISE,94.867,49.4951,6.228,308.2,25.215,68.1187,0.0744,0.0741,0.0,23.84
760.0,CRUISE,94.86,49.4942,6.228,308.2,25.215,68.2044,0.0744,0.0741,0.0,23.84
761.0,CRUISE,94.854,49.4932,6.228,308.2,25.216,68.29,0.0744,0.0741,0.0,23.84
762.0,CRUISE,94.847,49.4923,6.228,308.2,25.216,68.3756,0.0744,0.0741,0.0,23.84
763.0,CRUISE,94.841,49.4913,6.228,308.2,25.216,68.4612,0.0744,0.0741,0.0,23.84
764.0,CRUISE,94.834,49.4904,6.228,308.2,25.216,68.5469,0.0744,0.0741,0.0,23.84
765.0,CRUISE,94.828,49.4895,6.229,308.2,25.216,68.6325,0.0744,0.0741,0.0,23.84
766.0,CRUISE,94.821,49.4885,6.229,308.2,25.217,68.7181,0.0744,0.0741,0.0,23.84
767.0,CRUISE,94.815,49.4876,6.229,308.2,25.217,68.8037,0.0744,0.0741,0.0,23.84
768.0,CRUISE,94.808,49.4867,6.229,308.2,25.217,68.8894,0.0744,0.0741,0.0,23.84
769.0,CRUISE,94.802,49.4857,6.229,308.2,25.217,68.975,0.0744,0.0741,0.0,23.84
770.0,CRUISE,94.796,49.4848,6.229,308.2,25.218,69.0606,0.0744,0.0741,0.0,23.84
771.0,CRUISE,94.789,49.4838,6.229,308.2,25.218,69.1462,0.0744,0.0741,0.0,23.84
772.0,CRUISE,94.783,49.4829,6.229,308.2,25.218,69.2319,0.0744,0.0741,0.0,23.84
773.0,CRUISE,94.776,49.482,6.23,308.2,25.218,69.3175,0.0744,0.0741,0.0,23.84
774.0,CRUISE,94.77,49.481,6.23,308.2,25.218,69.4031,0.0744,0.0741,0.0,23.84
775.0,CRUISE,94.763,49.4801,6.23,308.2,25.218,69.4887,0.0744,0.0741,0.0,23.84
776.0,CRUISE,94.757,49.4791,6.23,308.2,25.219,69.5744,0.0744,0.0741,0.0,23.84
777.0,CRUISE,94.75,49.4782,6.23,308.2,25.219,69.66,0.0744,0.0741,0.0,23.84
778.0,CRUISE,94.744,49.4773,6.23,308.2,25.219,69.7456,0.0744,0.0741,0.0,23.84
779.0,CRUISE,94.737,49.4763,6.23,308.2,25.219,69.8312,0.0744,0.0741,0.0,23.84
