time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1037.0,CRUISE,92.059,49.0886,6.279,308.2,25.684,91.9225,0.0743,0.0732,0.0,23.49
1038.0,CRUISE,92.052,49.0875,6.28,308.2,25.684,92.0081,0.0743,0.0732,0.0,23.49
1039.0,CRUISE,92.044,49.0864,6.28,308.2,25.684,92.0937,0.0743,0.0732,0.0,23.49
1040.0,CRUISE,92.037,49.0853,6.28,308.2,25.684,92.1794,0.0743,0.0732,0.0,23.49
1041.0,CRUISE,92.03,49.0843,6.28,308.2,25.684,92.265,0.0743,0.0732,0.0,23.49
1042.0,CRUISE,92.022,49.0832,6.28,308.2,25.684,92.3506,0.0743,0.0732,0.0,23.49
1043.0,CRUISE,92.015,49.0821,6.28,308.2,25.684,92.4362,0.0743,0.0732,0.0,23.49
1044.0,CRUISE,92.007,49.081,6.28,308.2,25.684,92.5219,0.0743,0.0732,0.0,23.49
1045.0,CRUISE,92.0,49.0799,6.281,308.2,25.685,92.6075,0.0743,0.0732,0.0,23.49
1046.0,CRUISE,91.992,49.0788,6.281,308.2,25.685,92.6931,0.0743,0.0732,0.0,23.49
1047.0,CRUISE,91.985,49.0778,6.281,308.2,25.685,92.7787,0.0743,0.0732,0.0,23.49
1048.0,CRUISE,91.977,49.0767,6.281,308.2,25.685,92.8644,0.0743,0.0732,0.0,23.49
1049.0,CRUISE,91.97,49.0756,6.281,308.2,25.685,92.95,0.0743,0.0732,0.0,23.49
1050.0,HOVER,91.961,49.0457,7.508,368.2,25.688,93.0523,0.0889,0.0875,0.0,23.49
1051.0,HOVER,91.952,49.0444,7.509,368.2,25.691,93.1546,0.0889,0.0875,0.0,23.49
1052.0,HOVER,91.943,49.0431,7.509,368.2,25.694,93.2569,0.0889,0.0875,0.0,23.49
1053.0,HOVER,91.934,49.0418,7.509,368.2,25.697,93.3592,0.0889,0.0875,0.0,23.48
1054.0,HOVER,91.925,49.0405,7.509,368.2,25.7,93.4615,0.0888,0.0875,0.0,23.48
1055.0,HOVER,91.916,49.0392,7.509,368.2,25.703,93.5637,0.0888,0.0875,0.0,23.48
1056.0,HOVER,91.907,49.0379,7.509,368.2,25.706,93.666,0.0888,0.0875,0.0,23.48
1057.0,HOVER,91.898,49.0366,7.51,368.2,25.708,93.7683,0.0888,0.0874,0.0,23.47
1058.0,HOVER,91.889,49.0353,7.51,368.2,25.711,93.8706,0.0888,0.0874,0.0,23.47
1059.0,HOVER,91.88,49.034,7.51,368.2,25.714,93.9729,0.0888,0.0874,0.0,23.47
1060.0,HOVER,91.871,49.0327,7.51,368.2,25.717,94.0752,0.0888,0.0874,0.0,23.47
1061.0,HOVER,91.862,49.0315,7.51,368.2,25.719,94.1775,0.0888,0.0874,0.0,23.47
1062.0,HOVER,91.853,49.0302,7.511,368.2,25.722,94.2798,0.0888,0.0874,0.0,23.46
1063.0,HOVER,91.844,49.0289,7.511,368.2,25.725,94.3821,0.0888,0.0874,0.0,23.46
1064.0,HOVER,91.835,49.0276,7.511,368.2,25.727,94.4844,0.0888,0.0874,0.0,23.46
1065.0,HOVER,91.826,49.0263,7.511,368.2,25.73,94.5867,0.0888,0.0874,0.0,23.46
1066.0,HOVER,91.817,49.025,7.511,368.2,25.733,94.689,0.0888,0.0874,0.0,23.46
1067.0,HOVER,91.808,49.0237,7.512,368.2,25.735,94.7912,0.0888,0.0874,0.0,23.45
1068.0,HOVER,91.799,49.0224,7.512,368.2,25.738,94.8935,0.0888,0.0874,0.0,23.45
1069.0,HOVER,91.79,49.0211,7.512,368.2,25.74,94.9958,0.0888,0.0874,0.0,23.45
1070.0,HOVER,91.781,49.0198,7.512,368.2,25.743,95.0981,0.0888,0.0873,0.0,23.45
1071.0,HOVER,91.772,49.0185,7.512,368.2,25.745,95.2004,0.0888,0.0873,0.0,23.45
1072.0,HOVER,91.763,49.0172,7.513,368.2,25.748,95.3027,0.0888,0.0873,0.0,23.45
1073.0,HOVER,91.754,49.0159,7.513,368.2,25.75,95.405,0.0888,0.0873,0.0,23.44
1074.0,HOVER,91.745,49.0146,7.513,368.2,25.752,95.5073,0.0888,0.0873,0.0,23.44
1075.0,HOVER,91.736,49.0133,7.513,368.2,25.755,95.6096,0.0888,0.0873,0.0,23.44
1076.0,HOVER,91.727,49.012,7.513,368.2,25.757,95.7119,0.0888,0.0873,0.0,23.44
1077.0,HOVER,91.718,49.0107,7.514,368.2,25.759,95.8142,0.0888,0.0873,0.0,23.44
1078.0,HOVER,91.709,49.0094,7.514,368.2,25.762,95.9165,0.0888,0.0873,0.0,23.44
1079.0,HOVER,91.7,49.0081,7.514,368.2,25.764,96.0187,0.0888,0.0873,0.0,23.43
1080.0,CRUISE,91.693,49.0356,6.286,308.2,25.763,96.1044,0.0743,0.073,0.0,23.43
1081.0,CRUISE,91.685,49.0345,6.286,308.2,25.762,96.19,0.0743,0.073,0.0,23.43
1082.0,CRUISE,91.678,49.0334,6.287,308.2,25.762,96.2756,0.0743,0.073,0.0,23.43
1083.0,CRUISE,91.671,49.0323,6.287,308.2,25.761,96.3612,0.0743,0.073,0.0,23.43
1084.0,CRUISE,91.663,49.0312,6.287,308.2,25.76,96.4469,0.0743,0.073,0.0,23.43
1085.0,CRUISE,91.656,49.0302,6.287,308.2,25.76,96.5325,0.0743,0.073,0.0,23.43
1086.0,CRUISE,91.648,49.0291,6.287,308.2,25.759,96.6181,0.0743,0.073,0.0,23.43
1087.0,CRUISE,91.641,49.028,6.287,308.2,25.758,96.7037,0.0743,0.073,0.0,23.44
1088.0,CRUISE,91.633,49.0269,6.287,308.2,25.758,96.7894,0.0743,0.073,0.0,23.44
1089.0,CRUISE,91.626,49.0258,6.288,308.2,25.757,96.875,0.0743,0.0731,0.0,23.44
1090.0,CRUISE,91.618,49.0247,6.288,308.2,25.756,96.9606,0.0743,0.0731,0.0,23.44
1091.0,CRUISE,91.611,49.0236,6.288,308.2,25.755,97.0462,0.0743,0.0731,0.0,23.44
1092.0,CRUISE,91.603,49.0225,6.288,308.2,25.755,97.1319,0.0743,0.0731,0.0,23.44
1093.0,CRUISE,91.596,49.0214,6.288,308.2,25.754,97.2175,0.0743,0.0731,0.0,23.44
1094.0,CRUISE,91.589,49.0203,6.288,308.2,25.753,97.3031,0.0743,0.0731,0.0,23.44
1095.0,CRUISE,91.581,49.0193,6.288,308.2,25.753,97.3887,0.0743,0.0731,0.0,23.44
1096.0,CRUISE,91.574,49.0182,6.288,308.2,25.752,97.4744,0.0743,0.0731,0.0,23.44
1097.0,CRUISE,91.566,49.0171,6.289,308.2,25.752,97.56,0.0743,0.0731,0.0,23.44
1098.0,CRUISE,91.559,49.016,6.289,308.2,25.751,97.6456,0.0743,0.0731,0.0,23.44
1099.0,CRUISE,91.551,49.0149,6.289,308.2,25.75,97.7312,0.0743,0.0731,0.0,23.44
1100.0,CRUISE,91.544,49.0138,6.289,308.2,25.75,97.8169,0.0743,0.0731,0.0,23.44
1101.0,CRUISE,91.536,49.0127,6.289,308.2,25.749,97.9025,0.0743,0.0731,0.0,23.44
1102.0,CRUISE,91.529,49.0116,6.289,308.2,25.748,97.9881,0.0743,0.0731,0.0,23.44
1103.0,CRUISE,91.521,49.0105,6.289,308.2,25.748,98.0737,0.0743,0.0731,0.0,23.44
1104.0,CRUISE,91.514,49.0095,6.29,308.2,25.747,98.1594,0.0743,0.0731,0.0,23.44
1105.0,CRUISE,91.506,49.0084,6.29,308.2,25.747,98.245,0.0743,0.0731,0.0,23.44
1106.0,CRUISE,91.499,49.0073,6.29,308.2,25.746,98.3306,0.0743,0.0731,0.0,23.44
1107.0,CRUISE,91.492,49.0062,6.29,308.2,25.745,98.4162,0.0744,0.0731,0.0,23.44
1108.0,CRUISE,91.484,49.0051,6.29,308.2,25.745,98.5019,0.0744,0.0731,0.0,23.45
1109.0,CRUISE,91.477,49.004,6.29,308.2,25.744,98.5875,0.0744,0.0731,0.0,23.45
1110.0,CRUISE,91.469,49.0029,6.29,308.2,25.744,98.6731,0.0744,0.0731,0.0,23.45
1111.0,CRUISE,91.462,49.0018,6.291,308.2,25.743,98.7587,0.0744,0.0731,0.0,23.45
1112.0,CRUISE,91.454,49.0007,6.291,308.2,25.743,98.8444,0.0744,0.0731,0.0,23.45
1113.0,CRUISE,91.447,48.9997,6.291,308.2,25.742,98.93,0.0744,0.0731,0.0,23.45
1114.0,CRUISE,91.439,48.9986,6.291,308.2,25.742,99.0156,0.0744,0.0731,0.0,23.45
1115.0,CRUISE,91.432,48.9975,6.291,308.2,25.741,99.1012,0.0744,0.0731,0.0,23.45
1116.0,CRUISE,91.424,48.9964,6.291,308.2,25.741,99.1869,0.0744,0.0731,0.0,23.45
1117.0,CRUISE,91.417,48.9953,6.291,308.2,25.74,99.2725,0.0744,0.0731,0.0,23.45
1118.0,CRUISE,91.409,48.9942,6.292,308.2,25.74,99.3581,0.0744,0.0732,0.0,23.45
1119.0,CRUISE,91.402,48.9931,6.292,308.2,25.739,99.4437,0.0744,0.0732,0.0,23.45
1120.0,CRUISE,91.395,48.992,6.292,308.2,25.739,99.5294,0.0744,0.0732,0.0,23.45
1121.0,CRUISE,91.387,48.9909,6.292,308.2,25.738,99.615,0.0744,0.0732,0.0,23.45
1122.0,CRUISE,91.38,48.9899,6.292,308.2,25.738,99.7006,0.0744,0.0732,0.0,23.45
1123.0,CRUISE,91.372,48.9888,6.292,308.2,25.737,99.7862,0.0744,0.0732,0.0,23.45
1124.0,CRUISE,91.365,48.9877,6.292,308.2,25.737,99.8719,0.0744,0.0732,0.0,23.45
1125.0,CRUISE,91.357,48.9866,6.293,308.2,25.736,99.9575,0.0744,0.0732,0.0,23.45
1126.0,CRUISE,91.35,48.9855,6.293,308.2,25.736,100.0431,0.0744,0.0732,0.0,23.45
1127.0,CRUISE,91.342,48.9844,6.293,308.2,25.735,100.1287,0.0744,0.0732,0.0,23.45
1128.0,CRUISE,91.335,48.9833,6.293,308.2,25.735,100.2144,0.0744,0.0732,0.0,23.45
1129.0,CRUISE,91.327,48.9822,6.293,308.2,25.734,100.3,0.0744,0.0732,0.0,23.45
1130.0,CRUISE,91.32,48.9811,6.293,308.2,25.734,100.3856,0.0744,0.0732,0.0,23.45
1131.0,CRUISE,91.312,48.9801,6.293,308.2,25.734,100.4712,0.0744,0.0732,0.0,23.45
1132.0,CRUISE,91.305,48.979,6.294,308.2,25.733,100.5569,0.0744,0.0732,0.0,23.45
1133.0,CRUISE,91.298,48.9779,6.294,308.2,25.733,100.6425,0.0744,0.0732,0.0,23.45
1134.0,CRUISE,91.29,48.9768,6.294,308.2,25.732,100.7281,0.0744,0.0732,0.0,23.45
1135.0,CRUISE,91.283,48.9757,6.294,308.2,25.732,100.8137,0.0744,0.0732,0.0,23.45
1136.0,CRUISE,91.275,48.9746,6.294,308.2,25.732,100.8994,0.0744,0.0732,0.0,23.46
1137.0,CRUISE,91.268,48.9735,6.294,308.2,25.731,100.985,0.0744,0.0732,0.0,23.46
1138.0,CRUISE,91.26,48.9724,6.294,308.2,25.731,101.0706,0.0744,0.0732,0.0,23.46
1139.0,CRUISE,91.253,48.9713,6.294,308.2,25.73,101.1562,0.0744,0.0732,0.0,23.46
1140.0,CRUISE,91.245,48.9702,6.295,308.2,25.73,101.2419,0.0744,0.0732,0.0,23.46
1141.0,CRUISE,91.238,48.9692,6.295,308.2,25.73,101.3275,0.0744,0.0732,0.0,23.46
1142.0,CRUISE,91.23,48.9681,6.295,308.2,25.729,101.4131,0.0744,0.0732,0.0,23.46
1143.0,CRUISE,91.223,48.967,6.295,308.2,25.729,101.4987,0.0744,0.0732,0.0,23.46
1144.0,CRUISE,91.215,48.9659,6.295,308.2,25.728,101.5844,0.0744,0.0732,0.0,23.46
1145.0,CRUISE,91.208,48.9648,6.295,308.2,25.728,101.67,0.0744,0.0732,0.0,23.46
1146.0,CRUISE,91.2,48.9637,6.295,308.2,25.728,101.7556,0.0744,0.0732,0.0,23.46
1147.0,CRUISE,91.193,48.9626,6.296,308.2,25.727,101.8412,0.0744,0.0732,0.0,23.46
1148.0,CRUISE,91.186,48.9615,6.296,308.2,25.727,101.9269,0.0744,0.0732,0.0,23.46
1149.0,CRUISE,91.178,48.9604,6.296,308.2,25.726,102.0125,0.0744,0.0732,0.0,23.46
1150.0,CRUISE,91.171,48.9594,6.296,308.2,25.726,102.0981,0.0745,0.0732,0.0,23.46
1151.0,CRUISE,91.163,48.9583,6.296,308.2,25.726,102.1837,0.0745,0.0733,0.0,23.46
1152.0,CRUISE,91.156,48.9572,6.296,308.2,25.725,102.2694,0.0745,0.0733,0.0,23.46
1153.0,CRUISE,91.148,48.9561,6.296,308.2,25.725,102.355,0.0745,0.0733,0.0,23.46
1154.0,CRUISE,91.141,48.955,6.297,308.2,25.725,102.4406,0.0745,0.0733,0.0,23.46
1155.0,CRUISE,91.133,48.9539,6.297,308.2,25.724,102.5262,0.0745,0.0733,0.0,23.46
1156.0,CRUISE,91.126,48.9528,6.297,308.2,25.724,102.6119,0.0745,0.0733,0.0,23.46
1157.0,CRUISE,91.118,48.9517,6.297,308.2,25.724,102.6975,0.0745,0.0733,0.0,23.46
1158.0,CRUISE,91.111,48.9506,6.297,308.2,25.724,102.7831,0.0745,0.0733,0.0,23.46
1159.0,CRUISE,91.103,48.9496,6.297,308.2,25.723,102.8687,0.0745,0.0733,0.0,23.46
1160.0,CRUISE,91.096,48.9485,6.297,308.2,25.723,102.9544,0.0745,0.0733,0.0,23.46
1161.0,CRUISE,91.088,48.9474,6.298,308.2,25.723,103.04,0.0745,0.0733,0.0,23.46
1162.0,CRUISE,91.081,48.9463,6.298,308.2,25.722,103.1256,0.0745,0.0733,0.0,23.46
1163.0,CRUISE,91.074,48.9452,6.298,308.2,25.722,103.2112,0.0745,0.0733,0.0,23.46
1164.0,CRUISE,91.066,48.9441,6.298,308.2,25.722,103.2969,0.0745,0.0733,0.0,23.46
1165.0,CRUISE,91.059,48.943,6.298,308.2,25.721,103.3825,0.0745,0.0733,0.0,23.46
1166.0,CRUISE,91.051,48.9419,6.298,308.2,25.721,103.4681,0.0745,0.0733,0.0,23.46
1167.0,CRUISE,91.044,48.9408,6.298,308.2,25.721,103.5537,0.0745,0.0733,0.0,23.46
1168.0,CRUISE,91.036,48.9398,6.299,308.2,25.721,103.6394,0.0745,0.0733,0.0,23.46
1169.0,CRUISE,91.029,48.9387,6.299,308.2,25.72,103.725,0.0745,0.0733,0.0,23.46
1170.0,CRUISE,91.021,48.9376,6.299,308.2,25.72,103.8106,0.0745,0.0733,0.0,23.46
1171.0,CRUISE,91.014,48.9365,6.299,308.2,25.72,103.8962,0.0745,0.0733,0.0,23.46
1172.0,CRUISE,91.006,48.9354,6.299,308.2,25.719,103.9819,0.0745,0.0733,0.0,23.46
1173.0,CRUISE,90.999,48.9343,6.299,308.2,25.719,104.0675,0.0745,0.0733,0.0,23.46
1174.0,CRUISE,90.991,48.9332,6.299,308.2,25.719,104.1531,0.0745,0.0733,0.0,23.46
1175.0,CRUISE,90.984,48.9321,6.3,308.2,25.718,104.2387,0.0745,0.0733,0.0,23.46
1176.0,CRUISE,90.976,48.931,6.3,308.2,25.718,104.3244,0.0745,0.0733,0.0,23.46
1177.0,CRUISE,90.969,48.9299,6.3,308.2,25.718,104.41,0.0745,0.0733,0.0,23.47
1178.0,CRUISE,90.961,48.9289,6.3,308.2,25.718,104.4956,0.0745,0.0733,0.0,23.47
1179.0,CRUISE,90.954,48.9278,6.3,308.2,25.717,104.5812,0.0745,0.0733,0.0,23.47
1180.0,CRUISE,90.946,48.9267,6.3,308.2,25.717,104.6669,0.0745,0.0733,0.0,23.47
1181.0,CRUISE,90.939,48.9256,6.3,308.2,25.717,104.7525,0.0745,0.0733,0.0,23.47
1182.0,CRUISE,90.932,48.9245,6.301,308.2,25.717,104.8381,0.0745,0.0733,0.0,23.47
1183.0,CRUISE,90.924,48.9234,6.301,308.2,25.716,104.9237,0.0745,0.0733,0.0,23.47
1184.0,CRUISE,90.917,48.9223,6.301,308.2,25.716,105.0094,0.0745,0.0733,0.0,23.47
1185.0,CRUISE,90.909,48.9212,6.301,308.2,25.716,105.095,0.0745,0.0733,0.0,23.47
1186.0,CRUISE,90.902,48.9201,6.301,308.2,25.716,105.1806,0.0745,0.0733,0.0,23.47
1187.0,CRUISE,90.894,48.9191,6.301,308.2,25.716,105.2662,0.0745,0.0733,0.0,23.47
1188.0,CRUISE,90.887,48.918,6.301,308.2,25.715,105.3519,0.0745,0.0733,0.0,23.47
1189.0,CRUISE,90.879,48.9169,6.302,308.2,25.715,105.4375,0.0745,0.0733,0.0,23.47
1190.0,CRUISE,90.872,48.9158,6.302,308.2,25.715,105.5231,0.0745,0.0733,0.0,23.47
1191.0,CRUISE,90.864,48.9147,6.302,308.2,25.715,105.6087,0.0745,0.0734,0.0,23.47
1192.0,CRUISE,90.857,48.9136,6.302,308.2,25.715,105.6944,0.0745,0.0734,0.0,23.47
1193.0,CRUISE,90.849,48.9125,6.302,308.2,25.715,105.78,0.0745,0.0734,0.0,23.47
1194.0,CRUISE,90.842,48.9114,6.302,308.2,25.714,105.8656,0.0745,0.0734,0.0,23.47
1195.0,CRUISE,90.834,48.9103,6.302,308.2,25.714,105.9512,0.0745,0.0734,0.0,23.47
1196.0,CRUISE,90.827,48.9092,6.302,308.2,25.714,106.0369,0.0745,0.0734,0.0,23.47
1197.0,CRUISE,90.819,48.9082,6.303,308.2,25.714,106.1225,0.0745,0.0734,0.0,23.47
1198.0,CRUISE,90.812,48.9071,6.303,308.2,25.713,106.2081,0.0746,0.0734,0.0,23.47
1199.0,CRUISE,90.804,48.906,6.303,308.2,25.713,106.2937,0.0746,0.0734,0.0,23.47
1200.0,CRUISE,90.797,48.9049,6.303,308.2,25.713,106.3794,0.0746,0.0734,0.0,23.47
1201.0,CRUISE,90.79,48.9038,6.303,308.2,25.713,106.465,0.0746,0.0734,0.0,23.47
1202.0,CRUISE,90.782,48.9027,6.303,308.2,25.713,106.5506,0.0746,0.0734,0.0,23.47
1203.0,CRUISE,90.775,48.9016,6.303,308.2,25.712,106.6362,0.0746,0.0734,0.0,23.47
1204.0,CRUISE,90.767,48.9005,6.304,308.2,25.712,106.7219,0.0746,0.0734,0.0,23.47
1205.0,CRUISE,90.76,48.8994,6.304,308.2,25.712,106.8075,0.0746,0.0734,0.0,23.47
1206.0,CRUISE,90.752,48.8983,6.304,308.2,25.712,106.8931,0.0746,0.0734,0.0,23.47
1207.0,CRUISE,90.745,48.8973,6.304,308.2,25.712,106.9787,0.0746,0.0734,0.0,23.47
1208.0,CRUISE,90.737,48.8962,6.304,308.2,25.712,107.0644,0.0746,0.0734,0.0,23.47
1209.0,CRUISE,90.73,48.8951,6.304,308.2,25.711,107.15,0.0746,0.0734,0.0,23.47
1210.0,CRUISE,90.722,48.894,6.304,308.2,25.711,107.2356,0.0746,0.0734,0.0,23.47
1211.0,CRUISE,90.715,48.8929,6.305,308.2,25.711,107.3212,0.0746,0.0734,0.0,23.47
1212.0,CRUISE,90.707,48.8918,6.305,308.2,25.711,107.4069,0.0746,0.0734,0.0,23.47
1213.0,CRUISE,90.7,48.8907,6.305,308.2,25.71,107.4925,0.0746,0.0734,0.0,23.47
1214.0,CRUISE,90.692,48.8896,6.305,308.2,25.71,107.5781,0.0746,0.0734,0.0,23.47
1215.0,CRUISE,90.685,48.8885,6.305,308.2,25.71,107.6637,0.0746,0.0734,0.0,23.47
1216.0,CRUISE,90.677,48.8874,6.305,308.2,25.71,107.7494,0.0746,0.0734,0.0,23.47
1217.0,CRUISE,90.67,48.8864,6.305,308.2,25.71,107.835,0.0746,0.0734,0.0,23.47
1218.0,CRUISE,90.662,48.8853,6.306,308.2,25.709,107.9206,0.0746,0.0734,0.0,23.47
1219.0,CRUISE,90.655,48.8842,6.306,308.2,25.709,108.0062,0.0746,0.0734,0.0,23.47
1220.0,CRUISE,90.647,48.8831,6.306,308.2,25.709,108.0919,0.0746,0.0734,0.0,23.47
1221.0,CRUISE,90.64,48.882,6.306,308.2,25.709,108.1775,0.0746,0.0734,0.0,23.47
1222.0,CRUISE,90.632,48.8809,6.306,308.2,25.709,108.2631,0.0746,0.0734,0.0,23.47
1223.0,CRUISE,90.625,48.8798,6.306,308.2,25.709,108.3487,0.0746,0.0734,0.0,23.47
1224.0,CRUISE,90.618,48.8787,6.306,308.2,25.709,108.4344,0.0746,0.0734,0.0,23.47
1225.0,CRUISE,90.61,48.8776,6.307,308.2,25.709,108.52,0.0746,0.0734,0.0,23.47
1226.0,CRUISE,90.603,48.8765,6.307,308.2,25.709,108.6056,0.0746,0.0734,0.0,23.47
1227.0,CRUISE,90.595,48.8755,6.307,308.2,25.708,108.6912,0.0746,0.0734,0.0,23.47
1228.0,CRUISE,90.588,48.8744,6.307,308.2,25.708,108.7769,0.0746,0.0734,0.0,23.47
1229.0,CRUISE,90.58,48.8733,6.307,308.2,25.708,108.8625,0.0746,0.0734,0.0,23.47
1230.0,CRUISE,90.573,48.8722,6.307,308.2,25.708,108.9481,0.0746,0.0734,0.0,23.47
1231.0,CRUISE,90.565,48.8711,6.307,308.2,25.708,109.0337,0.0746,0.0734,0.0,23.47
1232.0,CRUISE,90.558,48.87,6.308,308.2,25.708,109.1194,0.0746,0.0734,0.0,23.47
1233.0,CRUISE,90.55,48.8689,6.308,308.2,25.708,109.205,0.0746,0.0734,0.0,23.47
1234.0,CRUISE,90.543,48.8678,6.308,308.2,25.708,109.2906,0.0746,0.0734,0.0,23.47
1235.0,CRUISE,90.535,48.8667,6.308,308.2,25.708,109.3762,0.0746,0.0734,0.0,23.47
1236.0,CRUISE,90.528,48.8656,6.308,308.2,25.707,109.4619,0.0746,0.0734,0.0,23.47
1237.0,CRUISE,90.52,48.8646,6.308,308.2,25.707,109.5475,0.0746,0.0734,0.0,23.47
1238.0,CRUISE,90.513,48.8635,6.308,308.2,25.707,109.6331,0.0746,0.0735,0.0,23.47
1239.0,CRUISE,90.505,48.8624,6.309,308.2,25.707,109.7187,0.0746,0.0735,0.0,23.47
1240.0,CRUISE,90.498,48.8613,6.309,308.2,25.707,109.8044,0.0746,0.0735,0.0,23.47
1241.0,CRUISE,90.49,48.8602,6.309,308.2,25.707,109.89,0.0746,0.0735,0.0,23.47
1242.0,CRUISE,90.483,48.8591,6.309,308.2,25.707,109.9756,0.0746,0.0735,0.0,23.47
1243.0,CRUISE,90.475,48.858,6.309,308.2,25.707,110.0612,0.0746,0.0735,0.0,23.47
1244.0,CRUISE,90.468,48.8569,6.309,308.2,25.707,110.1469,0.0746,0.0735,0.0,23.47
1245.0,CRUISE,90.46,48.8558,6.309,308.2,25.707,110.2325,0.0746,0.0735,0.0,23.47
1246.0,CRUISE,90.453,48.8547,6.31,308.2,25.706,110.3181,0.0746,0.0735,0.0,23.47
1247.0,CRUISE,90.445,48.8537,6.31,308.2,25.706,110.4037,0.0746,0.0735,0.0,23.47
1248.0,CRUISE,90.438,48.8526,6.31,308.2,25.706,110.4894,0.0746,0.0735,0.0,23.47
1249.0,CRUISE,90.43,48.8515,6.31,308.2,25.706,110.575,0.0746,0.0735,0.0,23.47
1250.0,CRUISE,90.423,48.8504,6.31,308.2,25.706,110.6606,0.0746,0.0735,0.0,23.47
1251.0,CRUISE,90.415,48.8493,6.31,308.2,25.706,110.7462,0.0747,0.0735,0.0,23.47
1252.0,CRUISE,90.408,48.8482,6.31,308.2,25.706,110.8319,0.0747,0.0735,0.0,23.47
1253.0,CRUISE,90.401,48.8471,6.311,308.2,25.706,110.9175,0.0747,0.0735,0.0,23.47
1254.0,CRUISE,90.393,48.846,6.311,308.2,25.706,111.0031,0.0747,0.0735,0.0,23.47
1255.0,CRUISE,90.386,48.8449,6.311,308.2,25.706,111.0887,0.0747,0.0735,0.0,23.47
1256.0,CRUISE,90.378,48.8438,6.311,308.2,25.706,111.1744,0.0747,0.0735,0.0,23.47
1257.0,CRUISE,90.371,48.8427,6.311,308.2,25.705,111.26,0.0747,0.0735,0.0,23.47
1258.0,CRUISE,90.363,48.8417,6.311,308.2,25.705,111.3456,0.0747,0.0735,0.0,23.47
1259.0,CRUISE,90.356,48.8406,6.311,308.2,25.705,111.4312,0.0747,0.0735,0.0,23.47
1260.0,CRUISE,90.348,48.8395,6.311,308.2,25.705,111.5169,0.0747,0.0735,0.0,23.47
1261.0,CRUISE,90.341,48.8384,6.312,308.2,25.705,111.6025,0.0747,0.0735,0.0,23.47
1262.0,CRUISE,90.333,48.8373,6.312,308.2,25.705,111.6881,0.0747,0.0735,0.0,23.47
1263.0,CRUISE,90.326,48.8362,6.312,308.2,25.705,111.7737,0.0747,0.0735,0.0,23.47
1264.0,CRUISE,90.318,48.8351,6.312,308.2,25.705,111.8594,0.0747,0.0735,0.0,23.48
1265.0,CRUISE,90.311,48.834,6.312,308.2,25.705,111.945,0.0747,0.0735,0.0,23.48
1266.0,CRUISE,90.303,48.8329,6.312,308.2,25.704,112.0306,0.0747,0.0735,0.0,23.48
1267.0,CRUISE,90.296,48.8318,6.312,308.2,25.704,112.1162,0.0747,0.0735,0.0,23.48
1268.0,CRUISE,90.288,48.8307,6.313,308.2,25.704,112.2019,0.0747,0.0735,0.0,23.48
1269.0,CRUISE,90.281,48.8297,6.313,308.2,25.704,112.2875,0.0747,0.0735,0.0,23.48
1270.0,CRUISE,90.273,48.8286,6.313,308.2,25.704,112.3731,0.0747,0.0735,0.0,23.48
1271.0,CRUISE,90.266,48.8275,6.313,308.2,25.704,112.4587,0.0747,0.0735,0.0,23.48
1272.0,CRUISE,90.258,48.8264,6.313,308.2,25.704,112.5444,0.0747,0.0735,0.0,23.48
1273.0,CRUISE,90.251,48.8253,6.313,308.2,25.704,112.63,0.0747,0.0735,0.0,23.48
1274.0,CRUISE,90.243,48.8242,6.313,308.2,25.704,112.7156,0.0747,0.0735,0.0,23.48
1275.0,CRUISE,90.236,48.8231,6.314,308.2,25.704,112.8012,0.0747,0.0735,0.0,23.48
1276.0,CRUISE,90.228,48.822,6.314,308.2,25.703,112.8869,0.0747,0.0735,0.0,23.48
1277.0,CRUISE,90.221,48.8209,6.314,308.2,25.703,112.9725,0.0747,0.0735,0.0,23.48
1278.0,CRUISE,90.213,48.8198,6.314,308.2,25.703,113.0581,0.0747,0.0735,0.0,23.48
1279.0,CRUISE,90.206,48.8187,6.314,308.2,25.703,113.1437,0.0747,0.0735,0.0,23.48
1280.0,CRUISE,90.198,48.8177,6.314,308.2,25.703,113.2294,0.0747,0.0735,0.0,23.48
1281.0,CRUISE,90.191,48.8166,6.314,308.2,25.703,113.315,0.0747,0.0735,0.0,23.48
1282.0,CRUISE,90.183,48.8155,6.315,308.2,25.703,113.4006,0.0747,0.0735,0.0,23.48
1283.0,CRUISE,90.176,48.8144,6.315,308.2,25.703,113.4862,0.0747,0.0735,0.0,23.48
1284.0,CRUISE,90.168,48.8133,6.315,308.2,25.703,113.5719,0.0747,0.0735,0.0,23.48
1285.0,CRUISE,90.161,48.8122,6.315,308.2,25.703,113.6575,0.0747,0.0735,0.0,23.48
1286.0,CRUISE,90.153,48.8111,6.315,308.2,25.703,113.7431,0.0747,0.0735,0.0,23.48
1287.0,CRUISE,90.146,48.81,6.315,308.2,25.702,113.8287,0.0747,0.0735,0.0,23.48
1288.0,CRUISE,90.138,48.8089,6.315,308.2,25.702,113.9144,0.0747,0.0735,0.0,23.48
1289.0,CRUISE,90.131,48.8078,6.316,308.2,25.702,114.0,0.0747,0.0736,0.0,23.48
1290.0,CRUISE,90.123,48.8067,6.316,308.2,25.702,114.0856,0.0747,0.0736,0.0,23.48
1291.0,CRUISE,90.116,48.8056,6.316,308.2,25.702,114.1712,0.0747,0.0736,0.0,23.48
