time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
261.0,CRUISE,96.904,49.7918,6.191,308.2,25.109,25.4775,0.0741,0.0739,0.0,23.92
262.0,CRUISE,96.894,49.7904,6.191,308.2,25.109,25.5631,0.0741,0.0739,0.0,23.92
263.0,CRUISE,96.883,49.7889,6.191,308.2,25.109,25.6488,0.0741,0.0739,0.0,23.92
264.0,CRUISE,96.873,49.7874,6.191,308.2,25.11,25.7344,0.0741,0.0739,0.0,23.92
265.0,CRUISE,96.863,49.7859,6.192,308.2,25.11,25.82,0.0741,0.074,0.0,23.92
266.0,CRUISE,96.853,49.7844,6.192,308.2,25.11,25.9056,0.0741,0.074,0.0,23.92
267.0,CRUISE,96.842,49.7829,6.192,308.2,25.11,25.9913,0.0741,0.074,0.0,23.92
268.0,CRUISE,96.832,49.7814,6.192,308.2,25.11,26.0769,0.0741,0.074,0.0,23.92
269.0,CRUISE,96.822,49.7799,6.192,308.2,25.11,26.1625,0.0741,0.074,0.0,23.92
270.0,CRUISE,96.812,49.7784,6.192,308.2,25.111,26.2481,0.0741,0.074,0.0,23.92
271.0,CRUISE,96.801,49.7769,6.193,308.2,25.111,26.3338,0.0741,0.074,0.0,23.92
272.0,CRUISE,96.791,49.7754,6.193,308.2,25.111,26.4194,0.0741,0.074,0.0,23.92
273.0,CRUISE,96.781,49.7739,6.193,308.2,25.111,26.505,0.0741,0.074,0.0,23.92
274.0,CRUISE,96.771,49.7725,6.193,308.2,25.111,26.5906,0.0742,0.074,0.0,23.92
275.0,CRUISE,96.76,49.771,6.193,308.2,25.112,26.6763,0.0742,0.074,0.0,23.92
276.0,CRUISE,96.75,49.7695,6.194,308.2,25.112,26.7619,0.0742,0.074,0.0,23.92
277.0,CRUISE,96.74,49.768,6.194,308.2,25.112,26.8475,0.0742,0.074,0.0,23.92
278.0,CRUISE,96.729,49.7665,6.194,308.2,25.112,26.9331,0.0742,0.074,0.0,23.92
279.0,CRUISE,96.719,49.765,6.194,308.2,25.113,27.0188,0.0742,0.074,0.0,23.92
280.0,CRUISE,96.709,49.7635,6.194,308.2,25.113,27.1044,0.0742,0.074,0.0,23.92
281.0,CRUISE,96.699,49.762,6.194,308.2,25.113,27.19,0.0742,0.074,0.0,23.92
282.0,CRUISE,96.688,49.7605,6.195,308.2,25.113,27.2756,0.0742,0.074,0.0,23.91
283.0,CRUISE,96.678,49.759,6.195,308.2,25.113,27.3613,0.0742,0.074,0.0,23.91
284.0,CRUISE,96.668,49.7575,6.195,308.2,25.113,27.4469,0.0742,0.074,0.0,23.91
285.0,CRUISE,96.658,49.756,6.195,308.2,25.114,27.5325,0.0742,0.074,0.0,23.91
286.0,CRUISE,96.647,49.7545,6.195,308.2,25.114,27.6181,0.0742,0.074,0.0,23.91
287.0,CRUISE,96.637,49.753,6.196,308.2,25.114,27.7038,0.0742,0.074,0.0,23.91
288.0,CRUISE,96.627,49.7516,6.196,308.2,25.114,27.7894,0.0742,0.074,0.0,23.91
289.0,CRUISE,96.617,49.7501,6.196,308.2,25.114,27.875,0.0742,0.074,0.0,23.91
290.0,CRUISE,96.606,49.7486,6.196,308.2,25.115,27.9606,0.0742,0.074,0.0,23.91
291.0,CRUISE,96.596,49.7471,6.196,308.2,25.115,28.0463,0.0742,0.074,0.0,23.91
292.0,CRUISE,96.586,49.7456,6.197,308.2,25.115,28.1319,0.0742,0.074,0.0,23.91
293.0,CRUISE,96.576,49.7441,6.197,308.2,25.115,28.2175,0.0742,0.074,0.0,23.91
294.0,CRUISE,96.565,49.7426,6.197,308.2,25.116,28.3031,0.0742,0.074,0.0,23.91
295.0,CRUISE,96.555,49.7411,6.197,308.2,25.116,28.3888,0.0742,0.074,0.0,23.91
296.0,CRUISE,96.545,49.7396,6.197,308.2,25.116,28.4744,0.0742,0.074,0.0,23.91
297.0,CRUISE,96.535,49.7381,6.197,308.2,25.116,28.56,0.0742,0.074,0.0,23.91
298.0,CRUISE,96.524,49.7366,6.198,308.2,25.116,28.6456,0.0742,0.074,0.0,23.91
299.0,CRUISE,96.514,49.7351,6.198,308.2,25.116,28.7313,0.0742,0.074,0.0,23.91
300.0,CRUISE,96.504,49.7336,6.198,308.2,25.117,28.8169,0.0742,0.074,0.0,23.91
301.0,CRUISE,96.494,49.7321,6.198,308.2,25.117,28.9025,0.0742,0.074,0.0,23.91
302.0,CRUISE,96.483,49.7306,6.198,308.2,25.117,28.9881,0.0742,0.074,0.0,23.91
303.0,CRUISE,96.473,49.7292,6.199,308.2,25.117,29.0738,0.0742,0.074,0.0,23.91
304.0,CRUISE,96.463,49.7277,6.199,308.2,25.117,29.1594,0.0742,0.074,0.0,23.91
305.0,CRUISE,96.452,49.7262,6.199,308.2,25.118,29.245,0.0742,0.074,0.0,23.91
306.0,CRUISE,96.442,49.7247,6.199,308.2,25.118,29.3306,0.0742,0.074,0.0,23.91
307.0,CRUISE,96.432,49.7232,6.199,308.2,25.118,29.4163,0.0742,0.074,0.0,23.91
308.0,CRUISE,96.422,49.7217,6.2,308.2,25.118,29.5019,0.0742,0.074,0.0,23.91
309.0,CRUISE,96.411,49.7202,6.2,308.2,25.119,29.5875,0.0742,0.074,0.0,23.91
310.0,CRUISE,96.401,49.7187,6.2,308.2,25.119,29.6731,0.0742,0.074,0.0,23.91
311.0,CRUISE,96.391,49.7172,6.2,308.2,25.119,29.7588,0.0742,0.074,0.0,23.91
312.0,CRUISE,96.381,49.7157,6.2,308.2,25.119,29.8444,0.0742,0.074,0.0,23.91
313.0,CRUISE,96.37,49.7142,6.2,308.2,25.119,29.93,0.0742,0.074,0.0,23.91
314.0,CRUISE,96.36,49.7127,6.201,308.2,25.119,30.0156,0.0742,0.074,0.0,23.91
315.0,CRUISE,96.35,49.7112,6.201,308.2,25.12,30.1013,0.0742,0.074,0.0,23.91
316.0,CRUISE,96.34,49.7097,6.201,308.2,25.12,30.1869,0.0742,0.074,0.0,23.91
317.0,CRUISE,96.329,49.7082,6.201,308.2,25.12,30.2725,0.0742,0.074,0.0,23.91
318.0,CRUISE,96.319,49.7067,6.201,308.2,25.12,30.3581,0.0742,0.074,0.0,23.91
319.0,CRUISE,96.309,49.7052,6.202,308.2,25.12,30.4438,0.0742,0.074,0.0,23.91
320.0,CRUISE,96.298,49.7038,6.202,308.2,25.121,30.5294,0.0742,0.074,0.0,23.91
321.0,CRUISE,96.288,49.7023,6.202,308.2,25.121,30.615,0.0742,0.074,0.0,23.91
322.0,CRUISE,96.278,49.7008,6.202,308.2,25.121,30.7006,0.0742,0.074,0.0,23.91
323.0,CRUISE,96.268,49.6993,6.202,308.2,25.121,30.7863,0.0742,0.074,0.0,23.91
324.0,CRUISE,96.257,49.6978,6.202,308.2,25.122,30.8719,0.0742,0.074,0.0,23.91
325.0,CRUISE,96.247,49.6963,6.203,308.2,25.122,30.9575,0.0742,0.074,0.0,23.91
326.0,CRUISE,96.237,49.6948,6.203,308.2,25.122,31.0431,0.0743,0.074,0.0,23.91
327.0,CRUISE,96.227,49.6933,6.203,308.2,25.122,31.1288,0.0743,0.074,0.0,23.91
328.0,CRUISE,96.216,49.6918,6.203,308.2,25.122,31.2144,0.0743,0.0741,0.0,23.91
329.0,CRUISE,96.206,49.6903,6.203,308.2,25.122,31.3,0.0743,0.0741,0.0,23.91
330.0,CRUISE,96.196,49.6888,6.204,308.2,25.123,31.3856,0.0743,0.0741,0.0,23.91
331.0,CRUISE,96.186,49.6873,6.204,308.2,25.123,31.4713,0.0743,0.0741,0.0,23.91
332.0,CRUISE,96.175,49.6858,6.204,308.2,25.123,31.5569,0.0743,0.0741,0.0,23.91
333.0,CRUISE,96.165,49.6843,6.204,308.2,25.123,31.6425,0.0743,0.0741,0.0,23.91
334.0,CRUISE,96.155,49.6828,6.204,308.2,25.123,31.7281,0.0743,0.0741,0.0,23.91
335.0,CRUISE,96.144,49.6813,6.205,308.2,25.124,31.8138,0.0743,0.0741,0.0,23.91
336.0,CRUISE,96.134,49.6798,6.205,308.2,25.124,31.8994,0.0743,0.0741,0.0,23.91
337.0,CRUISE,96.124,49.6783,6.205,308.2,25.124,31.985,0.0743,0.0741,0.0,23.91
338.0,CRUISE,96.114,49.6768,6.205,308.2,25.124,32.0706,0.0743,0.0741,0.0,23.91
339.0,CRUISE,96.103,49.6754,6.205,308.2,25.125,32.1563,0.0743,0.0741,0.0,23.91
340.0,CRUISE,96.093,49.6739,6.205,308.2,25.125,32.2419,0.0743,0.0741,0.0,23.91
341.0,CRUISE,96.083,49.6724,6.206,308.2,25.125,32.3275,0.0743,0.0741,0.0,23.91
342.0,CRUISE,96.073,49.6709,6.206,308.2,25.125,32.4131,0.0743,0.0741,0.0,23.91
343.0,CRUISE,96.062,49.6694,6.206,308.2,25.125,32.4988,0.0743,0.0741,0.0,23.91
344.0,CRUISE,96.052,49.6679,6.206,308.2,25.125,32.5844,0.0743,0.0741,0.0,23.91
345.0,CRUISE,96.042,49.6664,6.206,308.2,25.126,32.67,0.0743,0.0741,0.0,23.91
346.0,CRUISE,96.031,49.6649,6.207,308.2,25.126,32.7556,0.0743,0.0741,0.0,23.91
347.0,CRUISE,96.021,49.6634,6.207,308.2,25.126,32.8413,0.0743,0.0741,0.0,23.91
348.0,CRUISE,96.011,49.6619,6.207,308.2,25.126,32.9269,0.0743,0.0741,0.0,23.9
349.0,CRUISE,96.001,49.6604,6.207,308.2,25.127,33.0125,0.0743,0.0741,0.0,23.9
350.0,CRUISE,95.99,49.6589,6.207,308.2,25.127,33.0981,0.0743,0.0741,0.0,23.9
351.0,CRUISE,95.98,49.6574,6.208,308.2,25.127,33.1838,0.0743,0.0741,0.0,23.9
352.0,CRUISE,95.97,49.6559,6.208,308.2,25.127,33.2694,0.0743,0.0741,0.0,23.9
353.0,CRUISE,95.959,49.6544,6.208,308.2,25.127,33.355,0.0743,0.0741,0.0,23.9
354.0,CRUISE,95.949,49.6529,6.208,308.2,25.128,33.4406,0.0743,0.0741,0.0,23.9
355.0,CRUISE,95.939,49.6514,6.208,308.2,25.128,33.5263,0.0743,0.0741,0.0,23.9
356.0,CRUISE,95.929,49.6499,6.208,308.2,25.128,33.6119,0.0743,0.0741,0.0,23.9
357.0,CRUISE,95.918,49.6484,6.209,308.2,25.128,33.6975,0.0743,0.0741,0.0,23.9
358.0,CRUISE,95.908,49.6469,6.209,308.2,25.128,33.7831,0.0743,0.0741,0.0,23.9
359.0,CRUISE,95.898,49.6454,6.209,308.2,25.128,33.8688,0.0743,0.0741,0.0,23.9
360.0,CRUISE,95.887,49.6439,6.209,308.2,25.129,33.9544,0.0743,0.0741,0.0,23.9
361.0,CRUISE,95.877,49.6424,6.209,308.2,25.129,34.04,0.0743,0.0741,0.0,23.9
362.0,CRUISE,95.867,49.6409,6.21,308.2,25.129,34.1256,0.0743,0.0741,0.0,23.9
363.0,CRUISE,95.857,49.6394,6.21,308.2,25.129,34.2113,0.0743,0.0741,0.0,23.9
364.0,CRUISE,95.846,49.638,6.21,308.2,25.13,34.2969,0.0743,0.0741,0.0,23.9
365.0,CRUISE,95.836,49.6365,6.21,308.2,25.13,34.3825,0.0743,0.0741,0.0,23.9
366.0,CRUISE,95.826,49.635,6.21,308.2,25.13,34.4681,0.0743,0.0741,0.0,23.9
367.0,CRUISE,95.816,49.6335,6.211,308.2,25.13,34.5538,0.0743,0.0741,0.0,23.9
368.0,CRUISE,95.805,49.632,6.211,308.2,25.13,34.6394,0.0743,0.0741,0.0,23.9
369.0,CRUISE,95.795,49.6305,6.211,308.2,25.131,34.725,0.0743,0.0741,0.0,23.9
370.0,CRUISE,95.785,49.629,6.211,308.2,25.131,34.8106,0.0743,0.0741,0.0,23.9
371.0,CRUISE,95.774,49.6275,6.211,308.2,25.131,34.8963,0.0743,0.0741,0.0,23.9
372.0,CRUISE,95.764,49.626,6.211,308.2,25.131,34.9819,0.0743,0.0741,0.0,23.9
373.0,CRUISE,95.754,49.6245,6.212,308.2,25.131,35.0675,0.0743,0.0741,0.0,23.9
374.0,CRUISE,95.744,49.623,6.212,308.2,25.131,35.1531,0.0743,0.0741,0.0,23.9
375.0,CRUISE,95.733,49.6215,6.212,308.2,25.132,35.2388,0.0743,0.0741,0.0,23.9
376.0,CRUISE,95.723,49.62,6.212,308.2,25.132,35.3244,0.0743,0.0741,0.0,23.9
377.0,CRUISE,95.713,49.6185,6.212,308.2,25.132,35.41,0.0744,0.0741,0.0,23.9
378.0,CRUISE,95.702,49.617,6.213,308.2,25.132,35.4956,0.0744,0.0741,0.0,23.9
379.0,CRUISE,95.692,49.6155,6.213,308.2,25.133,35.5813,0.0744,0.0741,0.0,23.9
380.0,CRUISE,95.682,49.614,6.213,308.2,25.133,35.6669,0.0744,0.0741,0.0,23.9
381.0,CRUISE,95.671,49.6125,6.213,308.2,25.133,35.7525,0.0744,0.0741,0.0,23.9
382.0,CRUISE,95.661,49.611,6.213,308.2,25.133,35.8381,0.0744,0.0741,0.0,23.9
383.0,CRUISE,95.651,49.6095,6.214,308.2,25.133,35.9238,0.0744,0.0741,0.0,23.9
384.0,CRUISE,95.641,49.608,6.214,308.2,25.134,36.0094,0.0744,0.0741,0.0,23.9
385.0,CRUISE,95.63,49.6065,6.214,308.2,25.134,36.095,0.0744,0.0741,0.0,23.9
386.0,CRUISE,95.62,49.605,6.214,308.2,25.134,36.1806,0.0744,0.0741,0.0,23.9
387.0,CRUISE,95.61,49.6035,6.214,308.2,25.134,36.2663,0.0744,0.0741,0.0,23.9
388.0,CRUISE,95.599,49.602,6.214,308.2,25.134,36.3519,0.0744,0.0741,0.0,23.9
389.0,CRUISE,95.589,49.6005,6.215,308.2,25.134,36.4375,0.0744,0.0741,0.0,23.9
390.0,CRUISE,95.579,49.599,6.215,308.2,25.135,36.5231,0.0744,0.0742,0.0,23.9
391.0,CRUISE,95.569,49.5975,6.215,308.2,25.135,36.6088,0.0744,0.0742,0.0,23.9
392.0,CRUISE,95.558,49.596,6.215,308.2,25.135,36.6944,0.0744,0.0742,0.0,23.9
393.0,CRUISE,95.548,49.5945,6.215,308.2,25.135,36.78,0.0744,0.0742,0.0,23.9
394.0,CRUISE,95.538,49.593,6.216,308.2,25.136,36.8656,0.0744,0.0742,0.0,23.9
395.0,CRUISE,95.527,49.5915,6.216,308.2,25.136,36.9513,0.0744,0.0742,0.0,23.9
396.0,CRUISE,95.517,49.59,6.216,308.2,25.136,37.0369,0.0744,0.0742,0.0,23.9
397.0,CRUISE,95.507,49.5885,6.216,308.2,25.136,37.1225,0.0744,0.0742,0.0,23.9
398.0,CRUISE,95.497,49.587,6.216,308.2,25.136,37.2081,0.0744,0.0742,0.0,23.9
399.0,CRUISE,95.486,49.5855,6.217,308.2,25.137,37.2938,0.0744,0.0742,0.0,23.9
400.0,CRUISE,95.476,49.584,6.217,308.2,25.137,37.3794,0.0744,0.0742,0.0,23.9
401.0,CRUISE,95.466,49.5825,6.217,308.2,25.137,37.465,0.0744,0.0742,0.0,23.9
402.0,CRUISE,95.455,49.581,6.217,308.2,25.137,37.5506,0.0744,0.0742,0.0,23.9
403.0,CRUISE,95.445,49.5795,6.217,308.2,25.137,37.6363,0.0744,0.0742,0.0,23.9
404.0,CRUISE,95.435,49.578,6.217,308.2,25.137,37.7219,0.0744,0.0742,0.0,23.9
405.0,CRUISE,95.424,49.5766,6.218,308.2,25.138,37.8075,0.0744,0.0742,0.0,23.9
406.0,CRUISE,95.414,49.5751,6.218,308.2,25.138,37.8931,0.0744,0.0742,0.0,23.9
407.0,CRUISE,95.404,49.5736,6.218,308.2,25.138,37.9788,0.0744,0.0742,0.0,23.9
408.0,CRUISE,95.394,49.5721,6.218,308.2,25.138,38.0644,0.0744,0.0742,0.0,23.9
409.0,CRUISE,95.383,49.5706,6.218,308.2,25.139,38.15,0.0744,0.0742,0.0,23.9
410.0,CRUISE,95.373,49.5691,6.219,308.2,25.139,38.2356,0.0744,0.0742,0.0,23.9
411.0,CRUISE,95.363,49.5676,6.219,308.2,25.139,38.3213,0.0744,0.0742,0.0,23.9
412.0,CRUISE,95.352,49.5661,6.219,308.2,25.139,38.4069,0.0744,0.0742,0.0,23.9
413.0,CRUISE,95.342,49.5646,6.219,308.2,25.139,38.4925,0.0744,0.0742,0.0,23.9
414.0,CRUISE,95.332,49.5631,6.219,308.2,25.14,38.5781,0.0744,0.0742,0.0,23.9
415.0,CRUISE,95.321,49.5616,6.22,308.2,25.14,38.6638,0.0744,0.0742,0.0,23.89
416.0,CRUISE,95.311,49.5601,6.22,308.2,25.14,38.7494,0.0744,0.0742,0.0,23.89
417.0,CRUISE,95.301,49.5586,6.22,308.2,25.14,38.835,0.0744,0.0742,0.0,23.89
418.0,CRUISE,95.291,49.5571,6.22,308.2,25.14,38.9206,0.0744,0.0742,0.0,23.89
419.0,CRUISE,95.28,49.5556,6.22,308.2,25.14,39.0063,0.0744,0.0742,0.0,23.89
420.0,CRUISE,95.27,49.5541,6.22,308.2,25.141,39.0919,0.0744,0.0742,0.0,23.89
421.0,CRUISE,95.26,49.5526,6.221,308.2,25.141,39.1775,0.0744,0.0742,0.0,23.89
422.0,CRUISE,95.249,49.5511,6.221,308.2,25.141,39.2631,0.0744,0.0742,0.0,23.89
423.0,CRUISE,95.239,49.5496,6.221,308.2,25.141,39.3488,0.0744,0.0742,0.0,23.89
424.0,CRUISE,95.229,49.5481,6.221,308.2,25.142,39.4344,0.0744,0.0742,0.0,23.89
425.0,CRUISE,95.218,49.5466,6.221,308.2,25.142,39.52,0.0744,0.0742,0.0,23.89
426.0,CRUISE,95.208,49.5451,6.222,308.2,25.142,39.6056,0.0744,0.0742,0.0,23.89
427.0,CRUISE,95.198,49.5436,6.222,308.2,25.142,39.6913,0.0744,0.0742,0.0,23.89
428.0,CRUISE,95.188,49.5421,6.222,308.2,25.142,39.7769,0.0744,0.0742,0.0,23.89
429.0,CRUISE,95.177,49.5406,6.222,308.2,25.142,39.8625,0.0745,0.0742,0.0,23.89
430.0,CRUISE,95.167,49.5391,6.222,308.2,25.143,39.9481,0.0745,0.0742,0.0,23.89
431.0,CRUISE,95.157,49.5376,6.223,308.2,25.143,40.0338,0.0745,0.0742,0.0,23.89
432.0,CRUISE,95.146,49.5361,6.223,308.2,25.143,40.1194,0.0745,0.0742,0.0,23.89
433.0,CRUISE,95.136,49.5346,6.223,308.2,25.143,40.205,0.0745,0.0742,0.0,23.89
434.0,CRUISE,95.126,49.5331,6.223,308.2,25.143,40.2906,0.0745,0.0742,0.0,23.89
435.0,CRUISE,95.115,49.5316,6.223,308.2,25.144,40.3763,0.0745,0.0742,0.0,23.89
436.0,CRUISE,95.105,49.5301,6.223,308.2,25.144,40.4619,0.0745,0.0742,0.0,23.89
437.0,CRUISE,95.095,49.5286,6.224,308.2,25.144,40.5475,0.0745,0.0742,0.0,23.89
438.0,CRUISE,95.085,49.5271,6.224,308.2,25.144,40.6331,0.0745,0.0742,0.0,23.89
439.0,CRUISE,95.074,49.5256,6.224,308.2,25.145,40.7188,0.0745,0.0742,0.0,23.89
440.0,CRUISE,95.064,49.5241,6.224,308.2,25.145,40.8044,0.0745,0.0742,0.0,23.89
441.0,CRUISE,95.054,49.5226,6.224,308.2,25.145,40.89,0.0745,0.0742,0.0,23.89
442.0,CRUISE,95.043,49.5211,6.225,308.2,25.145,40.9756,0.0745,0.0742,0.0,23.89
443.0,CRUISE,95.033,49.5196,6.225,308.2,25.145,41.0613,0.0745,0.0742,0.0,23.89
444.0,CRUISE,95.023,49.5181,6.225,308.2,25.145,41.1469,0.0745,0.0742,0.0,23.89
445.0,CRUISE,95.012,49.5166,6.225,308.2,25.146,41.2325,0.0745,0.0742,0.0,23.89
446.0,CRUISE,95.002,49.5151,6.225,308.2,25.146,41.3181,0.0745,0.0742,0.0,23.89
447.0,CRUISE,94.992,49.5136,6.226,308.2,25.146,41.4038,0.0745,0.0742,0.0,23.89
448.0,CRUISE,94.981,49.5121,6.226,308.2,25.146,41.4894,0.0745,0.0742,0.0,23.89
449.0,CRUISE,94.971,49.5106,6.226,308.2,25.146,41.575,0.0745,0.0742,0.0,23.89
450.0,CRUISE,94.961,49.5091,6.226,308.2,25.147,41.6606,0.0745,0.0742,0.0,23.89
451.0,CRUISE,94.95,49.5076,6.226,308.2,25.147,41.7463,0.0745,0.0742,0.0,23.89
452.0,CRUISE,94.94,49.5061,6.227,308.2,25.147,41.8319,0.0745,0.0743,0.0,23.89
453.0,CRUISE,94.93,49.5046,6.227,308.2,25.147,41.9175,0.0745,0.0743,0.0,23.89
454.0,CRUISE,94.92,49.5031,6.227,308.2,25.148,42.0031,0.0745,0.0743,0.0,23.89
455.0,CRUISE,94.909,49.5016,6.227,308.2,25.148,42.0888,0.0745,0.0743,0.0,23.89
456.0,CRUISE,94.899,49.5001,6.227,308.2,25.148,42.1744,0.0745,0.0743,0.0,23.89
457.0,CRUISE,94.889,49.4986,6.227,308.2,25.148,42.26,0.0745,0.0743,0.0,23.89
458.0,CRUISE,94.878,49.4971,6.228,308.2,25.148,42.3456,0.0745,0.0743,0.0,23.89
459.0,CRUISE,94.868,49.4956,6.228,308.2,25.148,42.4313,0.0745,0.0743,0.0,23.89
460.0,CRUISE,94.858,49.4941,6.228,308.2,25.149,42.5169,0.0745,0.0743,0.0,23.89
461.0,CRUISE,94.847,49.4926,6.228,308.2,25.149,42.6025,0.0745,0.0743,0.0,23.89
462.0,CRUISE,94.837,49.4911,6.228,308.2,25.149,42.6881,0.0745,0.0743,0.0,23.89
463.0,CRUISE,94.827,49.4896,6.229,308.2,25.149,42.7738,0.0745,0.0743,0.0,23.89
464.0,CRUISE,94.816,49.4881,6.229,308.2,25.149,42.8594,0.0745,0.0743,0.0,23.89
465.0,CRUISE,94.806,49.4866,6.229,308.2,25.15,42.945,0.0745,0.0743,0.0,23.89
466.0,CRUISE,94.796,49.485,6.229,308.2,25.15,43.0306,0.0745,0.0743,0.0,23.89
467.0,CRUISE,94.785,49.4835,6.229,308.2,25.15,43.1163,0.0745,0.0743,0.0,23.89
468.0,CRUISE,94.775,49.482,6.23,308.2,25.15,43.2019,0.0745,0.0743,0.0,23.89
469.0,CRUISE,94.765,49.4805,6.23,308.2,25.151,43.2875,0.0745,0.0743,0.0,23.89
470.0,CRUISE,94.755,49.479,6.23,308.2,25.151,43.3731,0.0745,0.0743,0.0,23.89
471.0,CRUISE,94.744,49.4775,6.23,308.2,25.151,43.4588,0.0745,0.0743,0.0,23.89
472.0,CRUISE,94.734,49.476,6.23,308.2,25.151,43.5444,0.0745,0.0743,0.0,23.89
473.0,CRUISE,94.724,49.4745,6.23,308.2,25.151,43.63,0.0745,0.0743,0.0,23.89
474.0,CRUISE,94.713,49.473,6.231,308.2,25.151,43.7156,0.0745,0.0743,0.0,23.89
475.0,CRUISE,94.703,49.4715,6.231,308.2,25.152,43.8013,0.0745,0.0743,0.0,23.89
476.0,CRUISE,94.693,49.47,6.231,308.2,25.152,43.8869,0.0745,0.0743,0.0,23.89
477.0,CRUISE,94.682,49.4685,6.231,308.2,25.152,43.9725,0.0745,0.0743,0.0,23.89
478.0,CRUISE,94.672,49.467,6.231,308.2,25.152,44.0581,0.0745,0.0743,0.0,23.89
479.0,CRUISE,94.662,49.4655,6.232,308.2,25.152,44.1438,0.0745,0.0743,0.0,23.89
480.0,CRUISE,94.651,49.464,6.232,308.2,25.153,44.2294,0.0746,0.0743,0.0,23.89
481.0,CRUISE,94.641,49.4625,6.232,308.2,25.153,44.315,0.0746,0.0743,0.0,23.88
482.0,CRUISE,94.631,49.461,6.232,308.2,25.153,44.4006,0.0746,0.0743,0.0,23.88
483.0,CRUISE,94.62,49.4595,6.232,308.2,25.153,44.4863,0.0746,0.0743,0.0,23.88
484.0,CRUISE,94.61,49.458,6.233,308.2,25.154,44.5719,0.0746,0.0743,0.0,23.88
485.0,CRUISE,94.6,49.4565,6.233,308.2,25.154,44.6575,0.0746,0.0743,0.0,23.88
486.0,CRUISE,94.589,49.455,6.233,308.2,25.154,44.7431,0.0746,0.0743,0.0,23.88
487.0,CRUISE,94.579,49.4535,6.233,308.2,25.154,44.8288,0.0746,0.0743,0.0,23.88
488.0,CRUISE,94.569,49.452,6.233,308.2,25.154,44.9144,0.0746,0.0743,0.0,23.88
489.0,CRUISE,94.558,49.4505,6.234,308.2,25.154,45.0,0.0746,0.0743,0.0,23.88
490.0,CRUISE,94.548,49.449,6.234,308.2,25.155,45.0856,0.0746,0.0743,0.0,23.88
491.0,CRUISE,94.538,49.4475,6.234,308.2,25.155,45.1713,0.0746,0.0743,0.0,23.88
492.0,CRUISE,94.527,49.446,6.234,308.2,25.155,45.2569,0.0746,0.0743,0.0,23.88
493.0,CRUISE,94.517,49.4445,6.234,308.2,25.155,45.3425,0.0746,0.0743,0.0,23.88
494.0,CRUISE,94.507,49.443,6.234,308.2,25.155,45.4281,0.0746,0.0743,0.0,23.88
495.0,CRUISE,94.496,49.4415,6.235,308.2,25.156,45.5138,0.0746,0.0743,0.0,23.88
496.0,CRUISE,94.486,49.44,6.235,308.2,25.156,45.5994,0.0746,0.0743,0.0,23.88
497.0,CRUISE,94.476,49.4385,6.235,308.2,25.156,45.685,0.0746,0.0743,0.0,23.88
498.0,CRUISE,94.465,49.437,6.235,308.2,25.156,45.7706,0.0746,0.0743,0.0,23.88
499.0,CRUISE,94.455,49.4355,6.235,308.2,25.157,45.8563,0.0746,0.0743,0.0,23.88
500.0,CRUISE,94.445,49.434,6.236,308.2,25.157,45.9419,0.0746,0.0743,0.0,23.88
501.0,CRUISE,94.435,49.4325,6.236,308.2,25.157,46.0275,0.0746,0.0743,0.0,23.88
502.0,CRUISE,94.424,49.431,6.236,308.2,25.157,46.1131,0.0746,0.0743,0.0,23.88
503.0,CRUISE,94.414,49.4295,6.236,308.2,25.157,46.1988,0.0746,0.0743,0.0,23.88
504.0,CRUISE,94.404,49.428,6.236,308.2,25.157,46.2844,0.0746,0.0743,0.0,23.88
505.0,CRUISE,94.393,49.4265,6.237,308.2,25.158,46.37,0.0746,0.0743,0.0,23.88
506.0,CRUISE,94.383,49.425,6.237,308.2,25.158,46.4556,0.0746,0.0743,0.0,23.88
507.0,CRUISE,94.373,49.4234,6.237,308.2,25.158,46.5413,0.0746,0.0743,0.0,23.88
508.0,CRUISE,94.362,49.4219,6.237,308.2,25.158,46.6269,0.0746,0.0743,0.0,23.88
509.0,CRUISE,94.352,49.4204,6.237,308.2,25.159,46.7125,0.0746,0.0743,0.0,23.88
510.0,CRUISE,94.342,49.4189,6.237,308.2,25.159,46.7981,0.0746,0.0743,0.0,23.88
511.0,CRUISE,94.331,49.4174,6.238,308.2,25.159,46.8838,0.0746,0.0743,0.0,23.88
512.0,CRUISE,94.321,49.4159,6.238,308.2,25.159,46.9694,0.0746,0.0743,0.0,23.88
513.0,CRUISE,94.311,49.4144,6.238,308.2,25.159,47.055,0.0746,0.0743,0.0,23.88
514.0,CRUISE,94.3,49.4129,6.238,308.2,25.16,47.1406,0.0746,0.0744,0.0,23.88
515.0,CRUISE,94.29,49.4114,6.238,308.2,25.16,47.2263,0.0746,0.0744,0.0,23.88
516.0,CRUISE,94.28,49.4099,6.239,308.2,25.16,47.3119,0.0746,0.0744,0.0,23.88
517.0,CRUISE,94.269,49.4084,6.239,308.2,25.16,47.3975,0.0746,0.0744,0.0,23.88
518.0,CRUISE,94.259,49.4069,6.239,308.2,25.16,47.4831,0.0746,0.0744,0.0,23.88
519.0,CRUISE,94.249,49.4054,6.239,308.2,25.16,47.5688,0.0746,0.0744,0.0,23.88
520.0,CRUISE,94.238,49.4039,6.239,308.2,25.161,47.6544,0.0746,0.0744,0.0,23.88
