time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1459.0,LAND,74.222,46.4803,6.734,313.0,25.409,127.0415,0.0801,0.0794,0.0079,23.69
1460.0,LAND,74.204,46.4776,6.735,313.0,25.409,127.1284,0.0802,0.0794,0.0079,23.69
1461.0,LAND,74.186,46.4749,6.735,313.0,25.41,127.2154,0.0802,0.0794,0.0079,23.69
1462.0,LAND,74.167,46.4722,6.735,313.0,25.41,127.3023,0.0802,0.0794,0.0079,23.69
1463.0,LAND,74.149,46.4695,6.736,313.0,25.41,127.3892,0.0802,0.0794,0.008,23.69
1464.0,LAND,74.131,46.4668,6.736,313.0,25.41,127.4762,0.0802,0.0794,0.008,23.69
1465.0,LAND,74.112,46.4641,6.737,313.0,25.41,127.5631,0.0802,0.0794,0.008,23.69
1466.0,LAND,74.094,46.4614,6.737,313.0,25.411,127.6501,0.0802,0.0794,0.008,23.69
1467.0,LAND,74.076,46.4587,6.737,313.0,25.411,127.737,0.0802,0.0794,0.0081,23.69
1468.0,LAND,74.057,46.456,6.738,313.0,25.411,127.824,0.0802,0.0794,0.0081,23.69
1469.0,LAND,74.039,46.4533,6.738,313.0,25.411,127.9109,0.0802,0.0795,0.0081,23.69
