time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
0.0,IDLE,99.999,50.3677,0.844,42.5,25.0,0.0118,0.0101,0.0101,0.0,24.0
1.0,IDLE,99.998,50.3676,0.844,42.5,25.0,0.0236,0.0101,0.0101,0.0,24.0
2.0,IDLE,99.997,50.3675,0.844,42.5,25.0,0.0354,0.0101,0.0101,0.0,24.0
3.0,IDLE,99.996,50.3674,0.844,42.5,25.0,0.0472,0.0101,0.0101,0.0,24.0
4.0,IDLE,99.995,50.3672,0.844,42.5,25.0,0.059,0.0101,0.0101,0.0,24.0
5.0,IDLE,99.995,50.3671,0.844,42.5,25.0,0.0708,0.0101,0.0101,0.0,24.0
6.0,IDLE,99.994,50.367,0.844,42.5,25.0,0.0826,0.0101,0.0101,0.0,24.0
7.0,IDLE,99.993,50.3668,0.844,42.5,25.0,0.0944,0.0101,0.0101,0.0,24.0
8.0,IDLE,99.992,50.3667,0.844,42.5,25.0,0.1062,0.0101,0.0101,0.0,24.0
9.0,IDLE,99.991,50.3666,0.844,42.5,25.0,0.1181,0.0101,0.0101,0.0,24.0
10.0,IDLE,99.99,50.3664,0.844,42.5,25.0,0.1299,0.0101,0.0101,0.0,24.0
11.0,IDLE,99.989,50.3663,0.844,42.5,25.0,0.1417,0.0101,0.0101,0.0,24.0
12.0,IDLE,99.988,50.3662,0.844,42.5,25.0,0.1535,0.0101,0.0101,0.0,24.0
13.0,IDLE,99.987,50.366,0.844,42.5,25.0,0.1653,0.0101,0.0101,0.0,24.0
14.0,IDLE,99.986,50.3659,0.844,42.5,25.0,0.1771,0.0101,0.0101,0.0,24.0
15.0,IDLE,99.986,50.3658,0.844,42.5,25.0,0.1889,0.0101,0.0101,0.0,24.0
16.0,IDLE,99.985,50.3656,0.844,42.5,25.0,0.2007,0.0101,0.0101,0.0,24.0
17.0,IDLE,99.984,50.3655,0.844,42.5,25.0,0.2125,0.0101,0.0101,0.0,24.0
18.0,IDLE,99.983,50.3654,0.844,42.5,25.0,0.2243,0.0101,0.0101,0.0,24.0
19.0,IDLE,99.982,50.3653,0.844,42.5,25.0,0.2361,0.0101,0.0101,0.0,24.0
20.0,IDLE,99.981,50.3651,0.844,42.5,25.0,0.2479,0.0101,0.0101,0.0,24.0
21.0,IDLE,99.98,50.365,0.844,42.5,25.0,0.2597,0.0101,0.0101,0.0,24.0
22.0,IDLE,99.979,50.3649,0.844,42.5,25.0,0.2715,0.0101,0.0101,0.0,24.0
23.0,IDLE,99.978,50.3647,0.844,42.5,25.0,0.2833,0.0101,0.0101,0.0,24.0
24.0,IDLE,99.977,50.3646,0.844,42.5,25.0,0.2951,0.0101,0.0101,0.0,24.0
25.0,IDLE,99.976,50.3645,0.844,42.5,25.0,0.3069,0.0101,0.0101,0.0,24.0
26.0,IDLE,99.976,50.3643,0.844,42.5,25.0,0.3188,0.0101,0.0101,0.0,24.0
27.0,IDLE,99.975,50.3642,0.844,42.5,25.0,0.3306,0.0101,0.0101,0.0,24.0
28.0,IDLE,99.974,50.3641,0.844,42.5,25.0,0.3424,0.0101,0.0101,0.0,24.0
29.0,IDLE,99.973,50.3639,0.844,42.5,25.0,0.3542,0.0101,0.0101,0.0,24.0
30.0,IDLE,99.972,50.3638,0.844,42.5,25.0,0.366,0.0101,0.0101,0.0,24.0
31.0,IDLE,99.971,50.3637,0.844,42.5,25.0,0.3778,0.0101,0.0101,0.0,24.0
32.0,IDLE,99.97,50.3635,0.844,42.5,25.0,0.3896,0.0101,0.0101,0.0,24.0
33.0,IDLE,99.969,50.3634,0.844,42.5,25.0,0.4014,0.0101,0.0101,0.0,24.0
34.0,IDLE,99.968,50.3633,0.844,42.5,25.0,0.4132,0.0101,0.0101,0.0,24.0
35.0,IDLE,99.967,50.3631,0.844,42.5,25.0,0.425,0.0101,0.0101,0.0,24.0
36.0,IDLE,99.967,50.363,0.844,42.5,25.0,0.4368,0.0101,0.0101,0.0,24.0
37.0,IDLE,99.966,50.3629,0.844,42.5,25.0,0.4486,0.0101,0.0101,0.0,24.0
38.0,IDLE,99.965,50.3628,0.844,42.5,25.0,0.4604,0.0101,0.0101,0.0,24.0
39.0,IDLE,99.964,50.3626,0.844,42.5,25.0,0.4722,0.0101,0.0101,0.0,24.0
40.0,IDLE,99.963,50.3625,0.844,42.5,25.0,0.484,0.0101,0.0101,0.0,24.0
41.0,IDLE,99.962,50.3624,0.844,42.5,25.0,0.4958,0.0101,0.0101,0.0,24.0
42.0,IDLE,99.961,50.3622,0.844,42.5,25.0,0.5076,0.0101,0.0101,0.0,24.0
43.0,IDLE,99.96,50.3621,0.844,42.5,25.0,0.5194,0.0101,0.0101,0.0,24.0
44.0,IDLE,99.959,50.362,0.844,42.5,25.0,0.5313,0.0101,0.0101,0.0,24.0
45.0,IDLE,99.958,50.3618,0.844,42.5,25.0,0.5431,0.0101,0.0101,0.0,24.0
46.0,IDLE,99.957,50.3617,0.844,42.5,25.0,0.5549,0.0101,0.0101,0.0,24.0
47.0,IDLE,99.957,50.3616,0.844,42.5,25.0,0.5667,0.0101,0.0101,0.0,24.0
48.0,IDLE,99.956,50.3614,0.844,42.5,25.0,0.5785,0.0101,0.0101,0.0,24.0
49.0,IDLE,99.955,50.3613,0.844,42.5,25.0,0.5903,0.0101,0.0101,0.0,24.0
50.0,IDLE,99.954,50.3612,0.844,42.5,25.0,0.6021,0.0101,0.0101,0.0,24.0
51.0,IDLE,99.953,50.361,0.844,42.5,25.0,0.6139,0.0101,0.0101,0.0,24.0
52.0,IDLE,99.952,50.3609,0.844,42.5,25.0,0.6257,0.0101,0.0101,0.0,24.0
53.0,IDLE,99.951,50.3608,0.844,42.5,25.0,0.6375,0.0101,0.0101,0.0,24.0
54.0,IDLE,99.95,50.3606,0.844,42.5,25.0,0.6493,0.0101,0.0101,0.0,24.0
55.0,IDLE,99.949,50.3605,0.844,42.5,25.0,0.6611,0.0101,0.0101,0.0,24.0
56.0,IDLE,99.948,50.3604,0.844,42.5,25.0,0.6729,0.0101,0.0101,0.0,24.0
57.0,IDLE,99.947,50.3603,0.844,42.5,25.0,0.6847,0.0101,0.0101,0.0,24.0
58.0,IDLE,99.947,50.3601,0.844,42.5,25.0,0.6965,0.0101,0.0101,0.0,24.0
59.0,IDLE,99.946,50.36,0.844,42.5,25.0,0.7083,0.0101,0.0101,0.0,24.0
60.0,TAKEOFF,99.928,50.0343,14.41,721.0,25.001,0.9086,0.1729,0.1729,0.0,24.0
61.0,TAKEOFF,99.91,50.0317,14.411,721.0,25.002,1.1089,0.1729,0.1729,0.0,24.0
62.0,TAKEOFF,99.892,50.0291,14.412,721.0,25.003,1.3092,0.1729,0.1729,0.0,24.0
63.0,TAKEOFF,99.874,50.0265,14.412,721.0,25.004,1.5094,0.1729,0.1729,0.0,24.0
64.0,TAKEOFF,99.857,50.0239,14.413,721.0,25.005,1.7097,0.1729,0.1729,0.0,24.0
65.0,TAKEOFF,99.839,50.0213,14.414,721.0,25.005,1.91,0.173,0.1729,0.0,24.0
66.0,TAKEOFF,99.821,50.0187,14.415,721.0,25.006,2.1103,0.173,0.1729,0.0,24.0
67.0,TAKEOFF,99.803,50.0161,14.415,721.0,25.007,2.3106,0.173,0.1729,0.0,24.0
68.0,TAKEOFF,99.785,50.0135,14.416,721.0,25.008,2.5108,0.173,0.1729,0.0,23.99
69.0,TAKEOFF,99.768,50.0109,14.417,721.0,25.009,2.7111,0.173,0.1729,0.0,23.99
70.0,TAKEOFF,99.75,50.0083,14.418,721.0,25.01,2.9114,0.173,0.1729,0.0,23.99
71.0,TAKEOFF,99.732,50.0057,14.418,721.0,25.011,3.1117,0.173,0.1729,0.0,23.99
72.0,TAKEOFF,99.714,50.0031,14.419,721.0,25.012,3.3119,0.173,0.1729,0.0,23.99
73.0,TAKEOFF,99.696,50.0005,14.42,721.0,25.013,3.5122,0.173,0.173,0.0,23.99
74.0,TAKEOFF,99.678,49.9979,14.421,721.0,25.014,3.7125,0.173,0.173,0.0,23.99
75.0,TAKEOFF,99.661,49.9953,14.421,721.0,25.014,3.9128,0.173,0.173,0.0,23.99
76.0,TAKEOFF,99.643,49.9927,14.422,721.0,25.015,4.1131,0.173,0.173,0.0,23.99
77.0,TAKEOFF,99.625,49.9901,14.423,721.0,25.016,4.3133,0.173,0.173,0.0,23.99
78.0,TAKEOFF,99.607,49.9875,14.424,721.0,25.017,4.5136,0.173,0.173,0.0,23.99
79.0,TAKEOFF,99.589,49.9849,14.424,721.0,25.018,4.7139,0.173,0.173,0.0,23.99
80.0,TAKEOFF,99.571,49.9824,14.425,721.0,25.019,4.9142,0.173,0.173,0.0,23.99
81.0,TAKEOFF,99.554,49.9798,14.426,721.0,25.02,5.1144,0.173,0.173,0.0,23.99
82.0,TAKEOFF,99.536,49.9772,14.427,721.0,25.021,5.3147,0.173,0.173,0.0,23.99
83.0,TAKEOFF,99.518,49.9746,14.427,721.0,25.022,5.515,0.1731,0.173,0.0,23.98
84.0,TAKEOFF,99.5,49.972,14.428,721.0,25.023,5.7153,0.1731,0.173,0.0,23.98
85.0,TAKEOFF,99.482,49.9694,14.429,721.0,25.023,5.9156,0.1731,0.173,0.0,23.98
86.0,TAKEOFF,99.464,49.9668,14.43,721.0,25.024,6.1158,0.1731,0.173,0.0,23.98
87.0,TAKEOFF,99.447,49.9642,14.43,721.0,25.025,6.3161,0.1731,0.173,0.0,23.98
88.0,TAKEOFF,99.429,49.9616,14.431,721.0,25.026,6.5164,0.1731,0.173,0.0,23.98
89.0,TAKEOFF,99.411,49.959,14.432,721.0,25.027,6.7167,0.1731,0.173,0.0,23.98
90.0,CLIMB,99.397,50.0388,10.996,550.2,25.027,6.8695,0.1319,0.1318,0.0,23.98
91.0,CLIMB,99.384,50.0368,10.997,550.2,25.028,7.0224,0.1319,0.1318,0.0,23.98
92.0,CLIMB,99.371,50.0349,10.997,550.2,25.029,7.1752,0.1319,0.1318,0.0,23.98
93.0,CLIMB,99.357,50.0329,10.998,550.2,25.029,7.3281,0.1319,0.1318,0.0,23.98
94.0,CLIMB,99.344,50.031,10.998,550.2,25.029,7.4809,0.1319,0.1318,0.0,23.98
95.0,CLIMB,99.33,50.029,10.999,550.2,25.03,7.6338,0.1319,0.1318,0.0,23.98
96.0,CLIMB,99.317,50.027,10.999,550.2,25.03,7.7866,0.1319,0.1318,0.0,23.98
97.0,CLIMB,99.304,50.0251,10.999,550.2,25.031,7.9394,0.1319,0.1318,0.0,23.98
98.0,CLIMB,99.29,50.0231,11.0,550.2,25.032,8.0923,0.1319,0.1318,0.0,23.98
99.0,CLIMB,99.277,50.0212,11.0,550.2,25.032,8.2451,0.1319,0.1318,0.0,23.98
100.0,CLIMB,99.263,50.0192,11.001,550.2,25.032,8.398,0.1319,0.1318,0.0,23.98
101.0,CLIMB,99.25,50.0173,11.001,550.2,25.033,8.5508,0.1319,0.1318,0.0,23.98
102.0,CLIMB,99.236,50.0153,11.002,550.2,25.034,8.7037,0.1319,0.1318,0.0,23.98
103.0,CLIMB,99.223,50.0134,11.002,550.2,25.034,8.8565,0.1319,0.1318,0.0,23.97
104.0,CLIMB,99.21,50.0114,11.002,550.2,25.035,9.0094,0.1319,0.1318,0.0,23.97
105.0,CLIMB,99.196,50.0095,11.003,550.2,25.035,9.1622,0.1319,0.1318,0.0,23.97
106.0,CLIMB,99.183,50.0075,11.003,550.2,25.035,9.3151,0.1319,0.1318,0.0,23.97
107.0,CLIMB,99.169,50.0055,11.004,550.2,25.036,9.4679,0.132,0.1318,0.0,23.97
108.0,CLIMB,99.156,50.0036,11.004,550.2,25.037,9.6208,0.132,0.1318,0.0,23.97
109.0,CLIMB,99.143,50.0016,11.005,550.2,25.037,9.7736,0.132,0.1318,0.0,23.97
110.0,CLIMB,99.129,49.9997,11.005,550.2,25.038,9.9265,0.132,0.1319,0.0,23.97
111.0,CLIMB,99.116,49.9977,11.006,550.2,25.038,10.0793,0.132,0.1319,0.0,23.97
112.0,CLIMB,99.102,49.9958,11.006,550.2,25.038,10.2322,0.132,0.1319,0.0,23.97
113.0,CLIMB,99.089,49.9938,11.006,550.2,25.039,10.385,0.132,0.1319,0.0,23.97
114.0,CLIMB,99.075,49.9919,11.007,550.2,25.04,10.5378,0.132,0.1319,0.0,23.97
115.0,CLIMB,99.062,49.9899,11.007,550.2,25.04,10.6907,0.132,0.1319,0.0,23.97
116.0,CLIMB,99.049,49.9879,11.008,550.2,25.041,10.8435,0.132,0.1319,0.0,23.97
117.0,CLIMB,99.035,49.986,11.008,550.2,25.041,10.9964,0.132,0.1319,0.0,23.97
118.0,CLIMB,99.022,49.984,11.009,550.2,25.041,11.1492,0.132,0.1319,0.0,23.97
119.0,CLIMB,99.008,49.9821,11.009,550.2,25.042,11.3021,0.132,0.1319,0.0,23.97
120.0,CLIMB,98.995,49.9801,11.009,550.2,25.043,11.4549,0.132,0.1319,0.0,23.97
121.0,CLIMB,98.981,49.9782,11.01,550.2,25.043,11.6078,0.132,0.1319,0.0,23.97
122.0,CLIMB,98.968,49.9762,11.01,550.2,25.044,11.7606,0.132,0.1319,0.0,23.97
123.0,CLIMB,98.955,49.9743,11.011,550.2,25.044,11.9135,0.132,0.1319,0.0,23.97
124.0,CLIMB,98.941,49.9723,11.011,550.2,25.044,12.0663,0.132,0.1319,0.0,23.97
125.0,CLIMB,98.928,49.9703,11.012,550.2,25.045,12.2192,0.132,0.1319,0.0,23.97
126.0,CLIMB,98.914,49.9684,11.012,550.2,25.046,12.372,0.132,0.1319,0.0,23.97
127.0,CLIMB,98.901,49.9664,11.012,550.2,25.046,12.5249,0.132,0.1319,0.0,23.97
128.0,CLIMB,98.887,49.9645,11.013,550.2,25.047,12.6777,0.132,0.1319,0.0,23.97
129.0,CLIMB,98.874,49.9625,11.013,550.2,25.047,12.8306,0.132,0.1319,0.0,23.96
130.0,CLIMB,98.861,49.9606,11.014,550.2,25.047,12.9834,0.132,0.1319,0.0,23.96
131.0,CLIMB,98.847,49.9586,11.014,550.2,25.048,13.1363,0.132,0.1319,0.0,23.96
132.0,CLIMB,98.834,49.9567,11.015,550.2,25.049,13.2891,0.132,0.1319,0.0,23.96
133.0,CLIMB,98.82,49.9547,11.015,550.2,25.049,13.4419,0.1321,0.1319,0.0,23.96
134.0,CLIMB,98.807,49.9527,11.015,550.2,25.049,13.5948,0.1321,0.1319,0.0,23.96
135.0,CLIMB,98.793,49.9508,11.016,550.2,25.05,13.7476,0.1321,0.1319,0.0,23.96
136.0,CLIMB,98.78,49.9488,11.016,550.2,25.05,13.9005,0.1321,0.1319,0.0,23.96
137.0,CLIMB,98.766,49.9469,11.017,550.2,25.051,14.0533,0.1321,0.1319,0.0,23.96
138.0,CLIMB,98.753,49.9449,11.017,550.2,25.052,14.2062,0.1321,0.1319,0.0,23.96
139.0,CLIMB,98.74,49.943,11.018,550.2,25.052,14.359,0.1321,0.1319,0.0,23.96
140.0,CLIMB,98.726,49.941,11.018,550.2,25.052,14.5119,0.1321,0.1319,0.0,23.96
141.0,CLIMB,98.713,49.939,11.018,550.2,25.053,14.6647,0.1321,0.1319,0.0,23.96
142.0,CLIMB,98.699,49.9371,11.019,550.2,25.053,14.8176,0.1321,0.1319,0.0,23.96
143.0,CLIMB,98.686,49.9351,11.019,550.2,25.054,14.9704,0.1321,0.1319,0.0,23.96
144.0,CLIMB,98.672,49.9332,11.02,550.2,25.055,15.1233,0.1321,0.1319,0.0,23.96
145.0,CLIMB,98.659,49.9312,11.02,550.2,25.055,15.2761,0.1321,0.1319,0.0,23.96
146.0,CLIMB,98.646,49.9292,11.021,550.2,25.055,15.429,0.1321,0.1319,0.0,23.96
147.0,CLIMB,98.632,49.9273,11.021,550.2,25.056,15.5818,0.1321,0.1319,0.0,23.96
148.0,CLIMB,98.619,49.9253,11.021,550.2,25.056,15.7347,0.1321,0.1319,0.0,23.96
149.0,CLIMB,98.605,49.9234,11.022,550.2,25.057,15.8875,0.1321,0.1319,0.0,23.96
150.0,CRUISE,98.598,50.0379,6.16,308.2,25.057,15.9731,0.0738,0.0737,0.0,23.96
151.0,CRUISE,98.591,50.0368,6.16,308.2,25.057,16.0588,0.0738,0.0737,0.0,23.96
152.0,CRUISE,98.583,50.0358,6.161,308.2,25.058,16.1444,0.0738,0.0737,0.0,23.96
153.0,CRUISE,98.576,50.0347,6.161,308.2,25.058,16.23,0.0738,0.0737,0.0,23.96
154.0,CRUISE,98.569,50.0336,6.161,308.2,25.058,16.3156,0.0738,0.0737,0.0,23.96
155.0,CRUISE,98.561,50.0326,6.161,308.2,25.058,16.4013,0.0738,0.0737,0.0,23.96
156.0,CRUISE,98.554,50.0315,6.161,308.2,25.058,16.4869,0.0738,0.0738,0.0,23.96
157.0,CRUISE,98.547,50.0305,6.161,308.2,25.058,16.5725,0.0738,0.0738,0.0,23.96
158.0,CRUISE,98.54,50.0294,6.161,308.2,25.058,16.6581,0.0738,0.0738,0.0,23.96
159.0,CRUISE,98.532,50.0283,6.162,308.2,25.058,16.7438,0.0739,0.0738,0.0,23.96
160.0,CRUISE,98.525,50.0273,6.162,308.2,25.059,16.8294,0.0739,0.0738,0.0,23.96
161.0,CRUISE,98.518,50.0262,6.162,308.2,25.059,16.915,0.0739,0.0738,0.0,23.96
162.0,CRUISE,98.51,50.0251,6.162,308.2,25.059,17.0006,0.0739,0.0738,0.0,23.96
163.0,CRUISE,98.503,50.0241,6.162,308.2,25.059,17.0863,0.0739,0.0738,0.0,23.96
164.0,CRUISE,98.496,50.023,6.162,308.2,25.059,17.1719,0.0739,0.0738,0.0,23.96
165.0,CRUISE,98.488,50.022,6.162,308.2,25.059,17.2575,0.0739,0.0738,0.0,23.96
166.0,CRUISE,98.481,50.0209,6.162,308.2,25.059,17.3431,0.0739,0.0738,0.0,23.96
167.0,CRUISE,98.474,50.0198,6.163,308.2,25.059,17.4288,0.0739,0.0738,0.0,23.96
168.0,CRUISE,98.467,50.0188,6.163,308.2,25.059,17.5144,0.0739,0.0738,0.0,23.96
169.0,CRUISE,98.459,50.0177,6.163,308.2,25.059,17.6,0.0739,0.0738,0.0,23.96
170.0,CRUISE,98.452,50.0166,6.163,308.2,25.06,17.6856,0.0739,0.0738,0.0,23.96
171.0,CRUISE,98.445,50.0156,6.163,308.2,25.06,17.7713,0.0739,0.0738,0.0,23.96
172.0,CRUISE,98.437,50.0145,6.163,308.2,25.06,17.8569,0.0739,0.0738,0.0,23.95
173.0,CRUISE,98.43,50.0135,6.163,308.2,25.06,17.9425,0.0739,0.0738,0.0,23.95
174.0,CRUISE,98.423,50.0124,6.163,308.2,25.06,18.0281,0.0739,0.0738,0.0,23.95
175.0,CRUISE,98.415,50.0113,6.164,308.2,25.06,18.1138,0.0739,0.0738,0.0,23.95
176.0,CRUISE,98.408,50.0103,6.164,308.2,25.06,18.1994,0.0739,0.0738,0.0,23.95
177.0,CRUISE,98.401,50.0092,6.164,308.2,25.06,18.285,0.0739,0.0738,0.0,23.95
178.0,CRUISE,98.393,50.0081,6.164,308.2,25.06,18.3706,0.0739,0.0738,0.0,23.95
179.0,CRUISE,98.386,50.0071,6.164,308.2,25.061,18.4563,0.0739,0.0738,0.0,23.95
180.0,CRUISE,98.379,50.006,6.164,308.2,25.061,18.5419,0.0739,0.0738,0.0,23.95
181.0,CRUISE,98.372,50.005,6.164,308.2,25.061,18.6275,0.0739,0.0738,0.0,23.95
182.0,CRUISE,98.364,50.0039,6.165,308.2,25.061,18.7131,0.0739,0.0738,0.0,23.95
183.0,CRUISE,98.357,50.0028,6.165,308.2,25.061,18.7988,0.0739,0.0738,0.0,23.95
184.0,CRUISE,98.35,50.0018,6.165,308.2,25.061,18.8844,0.0739,0.0738,0.0,23.95
185.0,CRUISE,98.342,50.0007,6.165,308.2,25.061,18.97,0.0739,0.0738,0.0,23.95
186.0,CRUISE,98.335,49.9996,6.165,308.2,25.061,19.0556,0.0739,0.0738,0.0,23.95
187.0,CRUISE,98.328,49.9986,6.165,308.2,25.061,19.1413,0.0739,0.0738,0.0,23.95
188.0,CRUISE,98.32,49.9975,6.165,308.2,25.061,19.2269,0.0739,0.0738,0.0,23.95
189.0,CRUISE,98.313,49.9964,6.165,308.2,25.061,19.3125,0.0739,0.0738,0.0,23.95
190.0,CRUISE,98.306,49.9954,6.166,308.2,25.062,19.3981,0.0739,0.0738,0.0,23.95
191.0,CRUISE,98.299,49.9943,6.166,308.2,25.062,19.4838,0.0739,0.0738,0.0,23.95
192.0,CRUISE,98.291,49.9933,6.166,308.2,25.062,19.5694,0.0739,0.0738,0.0,23.95
193.0,CRUISE,98.284,49.9922,6.166,308.2,25.062,19.655,0.0739,0.0738,0.0,23.95
194.0,CRUISE,98.277,49.9911,6.166,308.2,25.062,19.7406,0.0739,0.0738,0.0,23.95
195.0,CRUISE,98.269,49.9901,6.166,308.2,25.062,19.8263,0.0739,0.0738,0.0,23.95
196.0,CRUISE,98.262,49.989,6.166,308.2,25.062,19.9119,0.0739,0.0738,0.0,23.95
197.0,CRUISE,98.255,49.9879,6.166,308.2,25.062,19.9975,0.0739,0.0738,0.0,23.95
198.0,CRUISE,98.247,49.9869,6.167,308.2,25.062,20.0831,0.0739,0.0738,0.0,23.95
199.0,CRUISE,98.24,49.9858,6.167,308.2,25.062,20.1688,0.0739,0.0738,0.0,23.95
200.0,CRUISE,98.233,49.9847,6.167,308.2,25.063,20.2544,0.0739,0.0738,0.0,23.95
201.0,CRUISE,98.225,49.9837,6.167,308.2,25.063,20.34,0.0739,0.0738,0.0,23.95
202.0,CRUISE,98.218,49.9826,6.167,308.2,25.063,20.4256,0.0739,0.0738,0.0,23.95
203.0,CRUISE,98.211,49.9816,6.167,308.2,25.063,20.5113,0.0739,0.0738,0.0,23.95
204.0,CRUISE,98.204,49.9805,6.167,308.2,25.063,20.5969,0.0739,0.0738,0.0,23.95
205.0,CRUISE,98.196,49.9794,6.168,308.2,25.063,20.6825,0.0739,0.0738,0.0,23.95
206.0,CRUISE,98.189,49.9784,6.168,308.2,25.063,20.7681,0.0739,0.0738,0.0,23.95
207.0,CRUISE,98.182,49.9773,6.168,308.2,25.063,20.8538,0.0739,0.0738,0.0,23.95
208.0,CRUISE,98.174,49.9762,6.168,308.2,25.063,20.9394,0.0739,0.0738,0.0,23.95
209.0,CRUISE,98.167,49.9752,6.168,308.2,25.064,21.025,0.0739,0.0738,0.0,23.95
210.0,CRUISE,98.16,49.9741,6.168,308.2,25.064,21.1106,0.0739,0.0738,0.0,23.95
211.0,CRUISE,98.152,49.973,6.168,308.2,25.064,21.1963,0.0739,0.0738,0.0,23.95
212.0,CRUISE,98.145,49.972,6.168,308.2,25.064,21.2819,0.0739,0.0738,0.0,23.95
213.0,CRUISE,98.138,49.9709,6.169,308.2,25.064,21.3675,0.0739,0.0738,0.0,23.95
214.0,CRUISE,98.13,49.9699,6.169,308.2,25.064,21.4531,0.0739,0.0738,0.0,23.95
215.0,CRUISE,98.123,49.9688,6.169,308.2,25.064,21.5388,0.0739,0.0738,0.0,23.95
216.0,CRUISE,98.116,49.9677,6.169,308.2,25.064,21.6244,0.0739,0.0738,0.0,23.95
217.0,CRUISE,98.109,49.9667,6.169,308.2,25.064,21.71,0.0739,0.0738,0.0,23.95
218.0,CRUISE,98.101,49.9656,6.169,308.2,25.064,21.7956,0.0739,0.0738,0.0,23.95
219.0,CRUISE,98.094,49.9645,6.169,308.2,25.064,21.8813,0.0739,0.0738,0.0,23.95
220.0,CRUISE,98.087,49.9635,6.17,308.2,25.065,21.9669,0.0739,0.0738,0.0,23.95
221.0,CRUISE,98.079,49.9624,6.17,308.2,25.065,22.0525,0.0739,0.0738,0.0,23.95
222.0,CRUISE,98.072,49.9613,6.17,308.2,25.065,22.1381,0.0739,0.0738,0.0,23.95
223.0,CRUISE,98.065,49.9603,6.17,308.2,25.065,22.2238,0.0739,0.0738,0.0,23.95
224.0,CRUISE,98.057,49.9592,6.17,308.2,25.065,22.3094,0.0739,0.0738,0.0,23.95
225.0,CRUISE,98.05,49.9581,6.17,308.2,25.065,22.395,0.0739,0.0738,0.0,23.95
226.0,CRUISE,98.043,49.9571,6.17,308.2,25.065,22.4806,0.0739,0.0738,0.0,23.95
227.0,CRUISE,98.035,49.956,6.17,308.2,25.065,22.5663,0.0739,0.0738,0.0,23.95
228.0,CRUISE,98.028,49.955,6.171,308.2,25.065,22.6519,0.0739,0.0738,0.0,23.95
229.0,CRUISE,98.021,49.9539,6.171,308.2,25.066,22.7375,0.074,0.0738,0.0,23.95
230.0,CRUISE,98.013,49.9528,6.171,308.2,25.066,22.8231,0.074,0.0738,0.0,23.95
231.0,CRUISE,98.006,49.9518,6.171,308.2,25.066,22.9088,0.074,0.0738,0.0,23.95
232.0,CRUISE,97.999,49.9507,6.171,308.2,25.066,22.9944,0.074,0.0738,0.0,23.95
233.0,CRUISE,97.992,49.9496,6.171,308.2,25.066,23.08,0.074,0.0738,0.0,23.95
234.0,CRUISE,97.984,49.9486,6.171,308.2,25.066,23.1656,0.074,0.0738,0.0,23.95
235.0,CRUISE,97.977,49.9475,6.171,308.2,25.066,23.2513,0.074,0.0738,0.0,23.95
236.0,CRUISE,97.97,49.9464,6.172,308.2,25.066,23.3369,0.074,0.0739,0.0,23.95
237.0,CRUISE,97.962,49.9454,6.172,308.2,25.066,23.4225,0.074,0.0739,0.0,23.95
238.0,CRUISE,97.955,49.9443,6.172,308.2,25.066,23.5081,0.074,0.0739,0.0,23.95
239.0,CRUISE,97.948,49.9432,6.172,308.2,25.067,23.5938,0.074,0.0739,0.0,23.95
240.0,CRUISE,97.94,49.9422,6.172,308.2,25.067,23.6794,0.074,0.0739,0.0,23.95
241.0,CRUISE,97.933,49.9411,6.172,308.2,25.067,23.765,0.074,0.0739,0.0,23.95
242.0,CRUISE,97.926,49.9401,6.172,308.2,25.067,23.8506,0.074,0.0739,0.0,23.95
243.0,CRUISE,97.918,49.939,6.173,308.2,25.067,23.9363,0.074,0.0739,0.0,23.95
244.0,CRUISE,97.911,49.9379,6.173,308.2,25.067,24.0219,0.074,0.0739,0.0,23.95
245.0,CRUISE,97.904,49.9369,6.173,308.2,25.067,24.1075,0.074,0.0739,0.0,23.95
246.0,CRUISE,97.896,49.9358,6.173,308.2,25.067,24.1931,0.074,0.0739,0.0,23.95
247.0,CRUISE,97.889,49.9347,6.173,308.2,25.067,24.2788,0.074,0.0739,0.0,23.95
248.0,CRUISE,97.882,49.9337,6.173,308.2,25.067,24.3644,0.074,0.0739,0.0,23.95
249.0,CRUISE,97.875,49.9326,6.173,308.2,25.067,24.45,0.074,0.0739,0.0,23.95
250.0,CRUISE,97.867,49.9315,6.173,308.2,25.068,24.5356,0.074,0.0739,0.0,23.95
251.0,CRUISE,97.86,49.9305,6.174,308.2,25.068,24.6213,0.074,0.0739,0.0,23.95
252.0,CRUISE,97.853,49.9294,6.174,308.2,25.068,24.7069,0.074,0.0739,0.0,23.95
253.0,CRUISE,97.845,49.9283,6.174,308.2,25.068,24.7925,0.074,0.0739,0.0,23.95
254.0,CRUISE,97.838,49.9273,6.174,308.2,25.068,24.8781,0.074,0.0739,0.0,23.95
255.0,CRUISE,97.831,49.9262,6.174,308.2,25.068,24.9638,0.074,0.0739,0.0,23.95
256.0,CRUISE,97.823,49.9251,6.174,308.2,25.068,25.0494,0.074,0.0739,0.0,23.95
257.0,CRUISE,97.816,49.9241,6.174,308.2,25.068,25.135,0.074,0.0739,0.0,23.95
258.0,CRUISE,97.809,49.923,6.175,308.2,25.068,25.2206,0.074,0.0739,0.0,23.95
259.0,CRUISE,97.801,49.922,6.175,308.2,25.069,25.3063,0.074,0.0739,0.0,23.95
