time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1275.0,CRUISE,70.688,45.6966,6.746,308.2,25.833,112.8012,0.2393,0.1884,0.0113,63.41
1276.0,CRUISE,70.664,45.6931,6.746,308.2,25.833,112.8869,0.2394,0.1884,0.0113,63.41
1277.0,CRUISE,70.641,45.6897,6.747,308.2,25.834,112.9725,0.2394,0.1884,0.0113,63.41
1278.0,CRUISE,70.618,45.6863,6.747,308.2,25.834,113.0581,0.2394,0.1884,0.0114,63.41
1279.0,CRUISE,70.595,45.6828,6.748,308.2,25.834,113.1437,0.2394,0.1884,0.0114,63.41
1280.0,CRUISE,70.571,45.6794,6.748,308.2,25.834,113.2294,0.2394,0.1884,0.0114,63.41
1281.0,CRUISE,70.548,45.6759,6.749,308.2,25.834,113.315,0.2395,0.1885,0.0115,63.41
1282.0,CRUISE,70.525,45.6725,6.749,308.2,25.834,113.4006,0.2395,0.1885,0.0115,63.41
1283.0,CRUISE,70.502,45.669,6.75,308.2,25.834,113.4862,0.2395,0.1885,0.0115,63.41
1284.0,CRUISE,70.479,45.6656,6.75,308.2,25.834,113.5719,0.2395,0.1885,0.0115,63.41
1285.0,CRUISE,70.455,45.6621,6.751,308.2,25.834,113.6575,0.2395,0.1885,0.0116,63.41
1286.0,CRUISE,70.432,45.6587,6.751,308.2,25.834,113.7431,0.2395,0.1885,0.0116,63.41
1287.0,CRUISE,70.409,45.6553,6.752,308.2,25.834,113.8287,0.2396,0.1885,0.0116,63.41
1288.0,CRUISE,70.386,45.6518,6.752,308.2,25.835,113.9144,0.2396,0.1885,0.0117,63.41
1289.0,CRUISE,70.362,45.6484,6.753,308.2,25.835,114.0,0.2396,0.1886,0.0117,63.41
1290.0,CRUISE,70.339,45.6449,6.753,308.2,25.835,114.0856,0.2396,0.1886,0.0117,63.4
1291.0,CRUISE,70.316,45.6415,6.754,308.2,25.835,114.1712,0.2396,0.1886,0.0117,63.4
1292.0,CRUISE,70.293,45.638,6.754,308.2,25.835,114.2569,0.2396,0.1886,0.0118,63.4
1293.0,CRUISE,70.269,45.6346,6.755,308.2,25.835,114.3425,0.2397,0.1886,0.0118,63.4
1294.0,CRUISE,70.246,45.6311,6.755,308.2,25.835,114.4281,0.2397,0.1886,0.0118,63.4
1295.0,CRUISE,70.223,45.6277,6.756,308.2,25.835,114.5137,0.2397,0.1886,0.0119,63.4
1296.0,CRUISE,70.2,45.6242,6.756,308.2,25.835,114.5994,0.2397,0.1887,0.0119,63.4
1297.0,CRUISE,70.176,45.6208,6.757,308.2,25.835,114.685,0.2397,0.1887,0.0119,63.4
1298.0,CRUISE,70.153,45.6173,6.757,308.2,25.836,114.7706,0.2398,0.1887,0.0119,63.4
1299.0,CRUISE,70.13,45.6139,6.758,308.2,25.836,114.8562,0.2398,0.1887,0.012,63.4
1300.0,CRUISE,70.106,45.6104,6.758,308.2,25.836,114.9419,0.2398,0.1887,0.012,63.4
1301.0,CRUISE,70.083,45.607,6.759,308.2,25.836,115.0275,0.2398,0.1887,0.012,63.4
1302.0,CRUISE,70.06,45.6035,6.759,308.2,25.836,115.1131,0.2398,0.1887,0.0121,63.4
1303.0,CRUISE,70.037,45.6001,6.76,308.2,25.836,115.1987,0.2398,0.1888,0.0121,63.4
1304.0,CRUISE,70.013,45.5966,6.76,308.2,25.836,115.2844,0.2399,0.1888,0.0121,63.4
1305.0,CRUISE,69.99,45.5931,6.761,308.2,25.836,115.37,0.2399,0.1888,0.0121,63.4
1306.0,CRUISE,69.967,45.5897,6.761,308.2,25.836,115.4556,0.2399,0.1888,0.0122,63.4
1307.0,CRUISE,69.944,45.5862,6.762,308.2,25.837,115.5412,0.2399,0.1888,0.0122,63.4
1308.0,CRUISE,69.92,45.5828,6.762,308.2,25.837,115.6269,0.2399,0.1888,0.0122,63.4
1309.0,CRUISE,69.897,45.5793,6.763,308.2,25.837,115.7125,0.2399,0.1888,0.0123,63.4
1310.0,CRUISE,69.874,45.5759,6.763,308.2,25.837,115.7981,0.24,0.1888,0.0123,63.4
1311.0,CRUISE,69.85,45.5724,6.764,308.2,25.837,115.8837,0.24,0.1889,0.0123,63.4
1312.0,CRUISE,69.827,45.569,6.764,308.2,25.837,115.9694,0.24,0.1889,0.0123,63.4
1313.0,CRUISE,69.804,45.5655,6.765,308.2,25.837,116.055,0.24,0.1889,0.0124,63.4
1314.0,CRUISE,69.78,45.562,6.766,308.2,25.837,116.1406,0.24,0.1889,0.0124,63.4
1315.0,CRUISE,69.757,45.5586,6.766,308.2,25.837,116.2262,0.2401,0.1889,0.0124,63.4
1316.0,CRUISE,69.734,45.5551,6.767,308.2,25.837,116.3119,0.2401,0.1889,0.0125,63.4
1317.0,CRUISE,69.711,45.5517,6.767,308.2,25.837,116.3975,0.2401,0.1889,0.0125,63.4
1318.0,CRUISE,69.687,45.5482,6.768,308.2,25.838,116.4831,0.2401,0.189,0.0125,63.4
1319.0,CRUISE,69.664,45.5447,6.768,308.2,25.838,116.5687,0.2401,0.189,0.0126,63.4
1320.0,CRUISE,69.641,45.5413,6.769,308.2,25.838,116.6544,0.2401,0.189,0.0126,63.4
1321.0,CRUISE,69.617,45.5378,6.769,308.2,25.838,116.74,0.2402,0.189,0.0126,63.4
1322.0,CRUISE,69.594,45.5344,6.77,308.2,25.838,116.8256,0.2402,0.189,0.0126,63.4
1323.0,CRUISE,69.571,45.5309,6.77,308.2,25.838,116.9112,0.2402,0.189,0.0127,63.4
1324.0,CRUISE,69.547,45.5274,6.771,308.2,25.838,116.9969,0.2402,0.189,0.0127,63.4
1325.0,CRUISE,69.524,45.524,6.771,308.2,25.838,117.0825,0.2402,0.1891,0.0127,63.4
1326.0,CRUISE,69.501,45.5205,6.772,308.2,25.838,117.1681,0.2403,0.1891,0.0128,63.4
1327.0,CRUISE,69.477,45.517,6.772,308.2,25.838,117.2537,0.2403,0.1891,0.0128,63.4
1328.0,CRUISE,69.454,45.5136,6.773,308.2,25.839,117.3394,0.2403,0.1891,0.0128,63.4
1329.0,CRUISE,69.431,45.5101,6.773,308.2,25.839,117.425,0.2403,0.1891,0.0128,63.4
1330.0,CRUISE,69.408,45.5066,6.774,308.2,25.839,117.5106,0.2403,0.1891,0.0129,63.4
1331.0,CRUISE,69.384,45.5032,6.774,308.2,25.839,117.5962,0.2403,0.1891,0.0129,63.4
1332.0,CRUISE,69.361,45.4997,6.775,308.2,25.839,117.6819,0.2404,0.1891,0.0129,63.4
1333.0,CRUISE,69.338,45.4962,6.775,308.2,25.839,117.7675,0.2404,0.1892,0.013,63.4
1334.0,CRUISE,69.314,45.4928,6.776,308.2,25.839,117.8531,0.2404,0.1892,0.013,63.4
1335.0,CRUISE,69.291,45.4893,6.776,308.2,25.839,117.9387,0.2404,0.1892,0.013,63.4
1336.0,CRUISE,69.268,45.4858,6.777,308.2,25.839,118.0244,0.2404,0.1892,0.013,63.4
1337.0,CRUISE,69.244,45.4824,6.777,308.2,25.84,118.11,0.2404,0.1892,0.0131,63.4
1338.0,CRUISE,69.221,45.4789,6.778,308.2,25.84,118.1956,0.2405,0.1892,0.0131,63.4
1339.0,CRUISE,69.198,45.4754,6.778,308.2,25.84,118.2812,0.2405,0.1892,0.0131,63.4
1340.0,CRUISE,69.174,45.472,6.779,308.2,25.84,118.3669,0.2405,0.1893,0.0132,63.4
1341.0,CRUISE,69.151,45.4685,6.779,308.2,25.84,118.4525,0.2405,0.1893,0.0132,63.4
1342.0,CRUISE,69.127,45.465,6.78,308.2,25.84,118.5381,0.2405,0.1893,0.0132,63.4
1343.0,CRUISE,69.104,45.4616,6.78,308.2,25.84,118.6237,0.2406,0.1893,0.0132,63.4
1344.0,CRUISE,69.081,45.4581,6.781,308.2,25.84,118.7094,0.2406,0.1893,0.0133,63.4
1345.0,CRUISE,69.057,45.4546,6.781,308.2,25.84,118.795,0.2406,0.1893,0.0133,63.4
1346.0,CRUISE,69.034,45.4511,6.782,308.2,25.84,118.8806,0.2406,0.1893,0.0133,63.4
1347.0,CRUISE,69.011,45.4477,6.783,308.2,25.841,118.9662,0.2406,0.1894,0.0134,63.4
1348.0,CRUISE,68.987,45.4442,6.783,308.2,25.841,119.0519,0.2406,0.1894,0.0134,63.4
1349.0,CRUISE,68.964,45.4407,6.784,308.2,25.841,119.1375,0.2407,0.1894,0.0134,63.39
1350.0,CRUISE,68.941,45.4372,6.784,308.2,25.841,119.2231,0.2407,0.1894,0.0135,63.39
1351.0,CRUISE,68.917,45.4338,6.785,308.2,25.841,119.3087,0.2407,0.1894,0.0135,63.39
1352.0,CRUISE,68.894,45.4303,6.785,308.2,25.841,119.3944,0.2407,0.1894,0.0135,63.39
1353.0,CRUISE,68.871,45.4268,6.786,308.2,25.841,119.48,0.2407,0.1894,0.0135,63.39
1354.0,CRUISE,68.847,45.4233,6.786,308.2,25.842,119.5656,0.2408,0.1894,0.0136,63.39
1355.0,CRUISE,68.824,45.4199,6.787,308.2,25.842,119.6512,0.2408,0.1895,0.0136,63.39
1356.0,CRUISE,68.8,45.4164,6.787,308.2,25.842,119.7369,0.2408,0.1895,0.0136,63.39
1357.0,CRUISE,68.777,45.4129,6.788,308.2,25.842,119.8225,0.2408,0.1895,0.0137,63.39
1358.0,CRUISE,68.754,45.4094,6.788,308.2,25.842,119.9081,0.2408,0.1895,0.0137,63.39
1359.0,CRUISE,68.73,45.406,6.789,308.2,25.842,119.9937,0.2408,0.1895,0.0137,63.39
1360.0,CRUISE,68.707,45.4025,6.789,308.2,25.842,120.0794,0.2409,0.1895,0.0137,63.39
1361.0,CRUISE,68.684,45.399,6.79,308.2,25.843,120.165,0.2409,0.1895,0.0138,63.39
1362.0,CRUISE,68.66,45.3955,6.79,308.2,25.843,120.2506,0.2409,0.1896,0.0138,63.39
1363.0,CRUISE,68.637,45.392,6.791,308.2,25.843,120.3362,0.2409,0.1896,0.0138,63.39
1364.0,CRUISE,68.613,45.3886,6.791,308.2,25.843,120.4219,0.2409,0.1896,0.0139,63.39
1365.0,CRUISE,68.59,45.3851,6.792,308.2,25.843,120.5075,0.2409,0.1896,0.0139,63.39
1366.0,CRUISE,68.567,45.3816,6.792,308.2,25.843,120.5931,0.241,0.1896,0.0139,63.39
1367.0,CRUISE,68.543,45.3781,6.793,308.2,25.843,120.6787,0.241,0.1896,0.0139,63.39
1368.0,CRUISE,68.52,45.3746,6.793,308.2,25.843,120.7644,0.241,0.1896,0.014,63.39
1369.0,CRUISE,68.496,45.3712,6.794,308.2,25.844,120.85,0.241,0.1897,0.014,63.39
1370.0,CRUISE,68.473,45.3677,6.794,308.2,25.844,120.9356,0.241,0.1897,0.014,63.39
1371.0,CRUISE,68.45,45.3642,6.795,308.2,25.844,121.0212,0.2411,0.1897,0.0141,63.39
1372.0,CRUISE,68.426,45.3607,6.796,308.2,25.844,121.1069,0.2411,0.1897,0.0141,63.39
1373.0,CRUISE,68.403,45.3572,6.796,308.2,25.844,121.1925,0.2411,0.1897,0.0141,63.39
1374.0,CRUISE,68.379,45.3537,6.797,308.2,25.844,121.2781,0.2411,0.1897,0.0142,63.39
1375.0,CRUISE,68.356,45.3502,6.797,308.2,25.845,121.3637,0.2411,0.1897,0.0142,63.39
1376.0,CRUISE,68.333,45.3468,6.798,308.2,25.845,121.4494,0.2411,0.1897,0.0142,63.39
1377.0,CRUISE,68.309,45.3433,6.798,308.2,25.845,121.535,0.2412,0.1898,0.0142,63.39
1378.0,CRUISE,68.286,45.3398,6.799,308.2,25.845,121.6206,0.2412,0.1898,0.0143,63.39
1379.0,CRUISE,68.262,45.3363,6.799,308.2,25.845,121.7062,0.2412,0.1898,0.0143,63.39
1380.0,DESCEND,68.246,45.4659,4.746,215.8,25.844,121.7662,0.1684,0.1325,0.0115,63.39
1381.0,DESCEND,68.23,45.4635,4.746,215.8,25.843,121.8261,0.1684,0.1325,0.0115,63.39
1382.0,DESCEND,68.214,45.4611,4.746,215.8,25.843,121.8861,0.1684,0.1325,0.0115,63.39
1383.0,DESCEND,68.198,45.4587,4.747,215.8,25.842,121.946,0.1684,0.1325,0.0115,63.39
1384.0,DESCEND,68.182,45.4563,4.747,215.8,25.841,122.0059,0.1684,0.1325,0.0115,63.39
1385.0,DESCEND,68.166,45.4539,4.747,215.8,25.84,122.0659,0.1684,0.1325,0.0115,63.39
1386.0,DESCEND,68.15,45.4515,4.747,215.8,25.839,122.1258,0.1684,0.1325,0.0116,63.4
1387.0,DESCEND,68.134,45.4492,4.748,215.8,25.839,122.1857,0.1684,0.1325,0.0116,63.4
1388.0,DESCEND,68.118,45.4468,4.748,215.8,25.838,122.2457,0.1684,0.1326,0.0116,63.4
1389.0,DESCEND,68.102,45.4444,4.748,215.8,25.837,122.3056,0.1685,0.1326,0.0116,63.4
1390.0,DESCEND,68.086,45.442,4.748,215.8,25.836,122.3656,0.1685,0.1326,0.0116,63.4
1391.0,DESCEND,68.07,45.4396,4.749,215.8,25.835,122.4255,0.1685,0.1326,0.0116,63.4
1392.0,DESCEND,68.054,45.4372,4.749,215.8,25.835,122.4854,0.1685,0.1326,0.0117,63.4
1393.0,DESCEND,68.037,45.4348,4.749,215.8,25.834,122.5454,0.1685,0.1326,0.0117,63.41
1394.0,DESCEND,68.021,45.4324,4.749,215.8,25.833,122.6053,0.1685,0.1326,0.0117,63.41
1395.0,DESCEND,68.005,45.43,4.75,215.8,25.832,122.6652,0.1685,0.1326,0.0117,63.41
1396.0,DESCEND,67.989,45.4277,4.75,215.8,25.831,122.7252,0.1685,0.1326,0.0117,63.41
1397.0,DESCEND,67.973,45.4253,4.75,215.8,25.831,122.7851,0.1685,0.1327,0.0117,63.41
1398.0,DESCEND,67.957,45.4229,4.75,215.8,25.83,122.8451,0.1686,0.1327,0.0118,63.41
1399.0,DESCEND,67.941,45.4205,4.751,215.8,25.829,122.905,0.1686,0.1327,0.0118,63.41
1400.0,DESCEND,67.925,45.4181,4.751,215.8,25.828,122.9649,0.1686,0.1327,0.0118,63.41
1401.0,DESCEND,67.909,45.4157,4.751,215.8,25.827,123.0249,0.1686,0.1327,0.0118,63.42
1402.0,DESCEND,67.893,45.4133,4.751,215.8,25.827,123.0848,0.1686,0.1327,0.0118,63.42
1403.0,DESCEND,67.877,45.4109,4.752,215.8,25.826,123.1447,0.1686,0.1327,0.0118,63.42
1404.0,DESCEND,67.861,45.4085,4.752,215.8,25.825,123.2047,0.1686,0.1327,0.0118,63.42
1405.0,DESCEND,67.845,45.4061,4.752,215.8,25.824,123.2646,0.1686,0.1327,0.0119,63.42
1406.0,DESCEND,67.829,45.4037,4.752,215.8,25.823,123.3246,0.1687,0.1328,0.0119,63.42
1407.0,DESCEND,67.812,45.4013,4.753,215.8,25.823,123.3845,0.1687,0.1328,0.0119,63.42
1408.0,DESCEND,67.796,45.399,4.753,215.8,25.822,123.4444,0.1687,0.1328,0.0119,63.42
1409.0,DESCEND,67.78,45.3966,4.753,215.8,25.821,123.5044,0.1687,0.1328,0.0119,63.43
1410.0,DESCEND,67.764,45.3942,4.753,215.8,25.82,123.5643,0.1687,0.1328,0.0119,63.43
1411.0,DESCEND,67.748,45.3918,4.754,215.8,25.819,123.6242,0.1687,0.1328,0.012,63.43
1412.0,DESCEND,67.732,45.3894,4.754,215.8,25.819,123.6842,0.1687,0.1328,0.012,63.43
1413.0,DESCEND,67.716,45.387,4.754,215.8,25.818,123.7441,0.1687,0.1328,0.012,63.43
1414.0,DESCEND,67.7,45.3846,4.754,215.8,25.817,123.8041,0.1687,0.1328,0.012,63.43
1415.0,DESCEND,67.684,45.3822,4.755,215.8,25.816,123.864,0.1688,0.1329,0.012,63.43
1416.0,DESCEND,67.668,45.3798,4.755,215.8,25.815,123.9239,0.1688,0.1329,0.012,63.44
1417.0,DESCEND,67.652,45.3774,4.755,215.8,25.815,123.9839,0.1688,0.1329,0.0121,63.44
1418.0,DESCEND,67.636,45.375,4.755,215.8,25.814,124.0438,0.1688,0.1329,0.0121,63.44
1419.0,DESCEND,67.619,45.3726,4.756,215.8,25.813,124.1037,0.1688,0.1329,0.0121,63.44
1420.0,DESCEND,67.603,45.3702,4.756,215.8,25.812,124.1637,0.1688,0.1329,0.0121,63.44
1421.0,DESCEND,67.587,45.3678,4.756,215.8,25.812,124.2236,0.1688,0.1329,0.0121,63.44
1422.0,DESCEND,67.571,45.3654,4.756,215.8,25.811,124.2836,0.1688,0.1329,0.0121,63.44
1423.0,DESCEND,67.555,45.3631,4.757,215.8,25.81,124.3435,0.1688,0.1329,0.0122,63.44
1424.0,DESCEND,67.539,45.3607,4.757,215.8,25.81,124.4034,0.1689,0.1329,0.0122,63.44
1425.0,DESCEND,67.523,45.3583,4.757,215.8,25.809,124.4634,0.1689,0.133,0.0122,63.45
1426.0,DESCEND,67.507,45.3559,4.757,215.8,25.808,124.5233,0.1689,0.133,0.0122,63.45
1427.0,DESCEND,67.491,45.3535,4.758,215.8,25.808,124.5832,0.1689,0.133,0.0122,63.45
1428.0,DESCEND,67.475,45.3511,4.758,215.8,25.807,124.6432,0.1689,0.133,0.0122,63.45
1429.0,DESCEND,67.459,45.3487,4.758,215.8,25.806,124.7031,0.1689,0.133,0.0123,63.45
1430.0,DESCEND,67.442,45.3463,4.758,215.8,25.805,124.7631,0.1689,0.133,0.0123,63.45
1431.0,DESCEND,67.426,45.3439,4.759,215.8,25.805,124.823,0.1689,0.133,0.0123,63.45
1432.0,DESCEND,67.41,45.3415,4.759,215.8,25.804,124.8829,0.1689,0.133,0.0123,63.45
1433.0,DESCEND,67.394,45.3391,4.759,215.8,25.803,124.9429,0.1689,0.133,0.0123,63.46
1434.0,DESCEND,67.378,45.3367,4.759,215.8,25.803,125.0028,0.169,0.1331,0.0123,63.46
1435.0,DESCEND,67.362,45.3343,4.76,215.8,25.802,125.0627,0.169,0.1331,0.0123,63.46
1436.0,DESCEND,67.346,45.3319,4.76,215.8,25.801,125.1227,0.169,0.1331,0.0124,63.46
1437.0,DESCEND,67.33,45.3295,4.76,215.8,25.801,125.1826,0.169,0.1331,0.0124,63.46
1438.0,DESCEND,67.314,45.3271,4.76,215.8,25.8,125.2426,0.169,0.1331,0.0124,63.46
1439.0,DESCEND,67.297,45.3247,4.761,215.8,25.799,125.3025,0.169,0.1331,0.0124,63.46
1440.0,LAND,67.274,45.1815,6.928,313.0,25.799,125.3894,0.246,0.1937,0.0157,63.46
1441.0,LAND,67.25,45.178,6.928,313.0,25.8,125.4764,0.246,0.1937,0.0157,63.46
1442.0,LAND,67.226,45.1744,6.929,313.0,25.8,125.5633,0.246,0.1937,0.0157,63.46
1443.0,LAND,67.202,45.1709,6.93,313.0,25.8,125.6503,0.246,0.1937,0.0158,63.46
1444.0,LAND,67.178,45.1673,6.93,313.0,25.801,125.7372,0.246,0.1938,0.0158,63.46
1445.0,LAND,67.154,45.1637,6.931,313.0,25.801,125.8242,0.2461,0.1938,0.0158,63.46
1446.0,LAND,67.13,45.1602,6.931,313.0,25.801,125.9111,0.2461,0.1938,0.0159,63.46
1447.0,LAND,67.106,45.1566,6.932,313.0,25.802,125.9981,0.2461,0.1938,0.0159,63.46
1448.0,LAND,67.082,45.153,6.932,313.0,25.802,126.085,0.2461,0.1938,0.0159,63.46
1449.0,LAND,67.059,45.1495,6.933,313.0,25.802,126.172,0.2461,0.1938,0.016,63.46
1450.0,LAND,67.035,45.1459,6.933,313.0,25.802,126.2589,0.2461,0.1938,0.016,63.46
1451.0,LAND,67.011,45.1424,6.934,313.0,25.803,126.3459,0.2462,0.1939,0.016,63.46
1452.0,LAND,66.987,45.1388,6.934,313.0,25.803,126.4328,0.2462,0.1939,0.016,63.46
1453.0,LAND,66.963,45.1352,6.935,313.0,25.803,126.5198,0.2462,0.1939,0.0161,63.46
1454.0,LAND,66.939,45.1317,6.936,313.0,25.804,126.6067,0.2462,0.1939,0.0161,63.46
1455.0,LAND,66.915,45.1281,6.936,313.0,25.804,126.6937,0.2462,0.1939,0.0161,63.46
1456.0,LAND,66.891,45.1245,6.937,313.0,25.804,126.7806,0.2463,0.1939,0.0162,63.46
1457.0,LAND,66.867,45.121,6.937,313.0,25.805,126.8676,0.2463,0.1939,0.0162,63.46
1458.0,LAND,66.843,45.1174,6.938,313.0,25.805,126.9545,0.2463,0.1939,0.0162,63.45
1459.0,LAND,66.819,45.1138,6.938,313.0,25.805,127.0415,0.2463,0.194,0.0163,63.45
1460.0,LAND,66.796,45.1103,6.939,313.0,25.805,127.1284,0.2463,0.194,0.0163,63.45
1461.0,LAND,66.772,45.1067,6.939,313.0,25.806,127.2154,0.2463,0.194,0.0163,63.45
1462.0,LAND,66.748,45.1031,6.94,313.0,25.806,127.3023,0.2464,0.194,0.0164,63.45
1463.0,LAND,66.724,45.0996,6.94,313.0,25.806,127.3892,0.2464,0.194,0.0164,63.45
1464.0,LAND,66.7,45.096,6.941,313.0,25.807,127.4762,0.2464,0.194,0.0164,63.45
1465.0,LAND,66.676,45.0924,6.942,313.0,25.807,127.5631,0.2464,0.194,0.0164,63.45
1466.0,LAND,66.652,45.0888,6.942,313.0,25.807,127.6501,0.2464,0.194,0.0165,63.45
1467.0,LAND,66.628,45.0853,6.943,313.0,25.808,127.737,0.2465,0.1941,0.0165,63.45
1468.0,LAND,66.604,45.0817,6.943,313.0,25.808,127.824,0.2465,0.1941,0.0165,63.45
1469.0,LAND,66.58,45.0781,6.944,313.0,25.808,127.9109,0.2465,0.1941,0.0166,63.45
